step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6780,4,1.069306,8.684638e-03,1.628370e-03,1.628370e-03,,,5816.2
6800,4,1.109764,8.661817e-03,1.624091e-03,1.624091e-03,,,5832.4
6820,4,1.101122,8.638996e-03,1.619812e-03,1.619812e-03,,,5848.7
6840,4,1.180764,8.616175e-03,1.615533e-03,1.615533e-03,,,5864.9
6860,4,1.343552,8.593353e-03,1.611254e-03,1.611254e-03,,,5881.1
6880,4,1.245158,8.570532e-03,1.606975e-03,1.606975e-03,,,5897.4
6900,4,1.092122,8.547711e-03,1.602696e-03,1.602696e-03,,,5913.6
6920,4,1.123088,8.524889e-03,1.598417e-03,1.598417e-03,,,5929.8
6940,4,1.008981,8.502068e-03,1.594138e-03,1.594138e-03,,,5946.0
6960,4,0.912870,8.479247e-03,1.589859e-03,1.589859e-03,,,5962.3
6980,4,0.921053,8.456426e-03,1.585580e-03,1.585580e-03,,,5978.5
7000,4,1.259354,8.433604e-03,1.581301e-03,1.581301e-03,,,5994.8
7020,4,1.318526,8.410783e-03,1.577022e-03,1.577022e-03,,,6011.0
7040,4,1.023553,8.387962e-03,1.572743e-03,1.572743e-03,,,6027.3
7060,4,1.151460,8.365140e-03,1.568464e-03,1.568464e-03,,,6043.7
7080,4,0.922828,8.342319e-03,1.564185e-03,1.564185e-03,,,6059.9
7100,4,1.136847,8.319498e-03,1.559906e-03,1.559906e-03,,,6076.2
7120,4,1.339003,8.296677e-03,1.555627e-03,1.555627e-03,,,6092.4
7140,4,1.439822,8.273855e-03,1.551348e-03,1.551348e-03,,,6108.6
7160,4,0.775447,8.251034e-03,1.547069e-03,1.547069e-03,,,6124.9
7180,4,1.470155,8.228213e-03,1.542790e-03,1.542790e-03,,,6141.1
7200,4,1.434407,8.205392e-03,1.538511e-03,1.538511e-03,,,6157.3
7220,4,0.829386,8.182570e-03,1.534232e-03,1.534232e-03,,,6173.6
7240,4,0.886557,8.159749e-03,1.529953e-03,1.529953e-03,,,6189.8
7260,4,1.260413,8.136928e-03,1.525674e-03,1.525674e-03,,,6206.0
7280,4,1.093658,8.114106e-03,1.521395e-03,1.521395e-03,,,6222.2
7300,4,0.900303,8.091285e-03,1.517116e-03,1.517116e-03,,,6238.4
7320,4,1.157742,8.068464e-03,1.512837e-03,1.512837e-03,,,6254.6
7340,4,1.102725,8.045643e-03,1.508558e-03,1.508558e-03,,,6270.9
7360,4,0.811738,8.022821e-03,1.504279e-03,1.504279e-03,,,6287.1
7380,4,1.737006,8.000000e-03,1.500000e-03,1.500000e-03,,,6302.8
7380,4,1.154030,8.000000e-03,1.500000e-03,1.500000e-03,84.78,75.93,6397.3
