step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
900,1,1.386425,3.312540e-02,7.051906e-04,7.051906e-04,,,3005.8
920,1,1.479325,3.302861e-02,7.031301e-04,7.031301e-04,,,3072.8
940,1,1.986933,3.293182e-02,7.010696e-04,7.010696e-04,,,3139.9
960,1,1.202736,3.283503e-02,6.990091e-04,6.990091e-04,,,3207.2
980,1,1.043331,3.273824e-02,6.969486e-04,6.969486e-04,,,3274.2
1000,1,1.187882,3.264146e-02,6.948881e-04,6.948881e-04,,,3341.3
1020,1,1.443648,3.254467e-02,6.928276e-04,6.928276e-04,,,3408.3
1040,1,1.171035,3.244788e-02,6.907671e-04,6.907671e-04,,,3475.5
1060,1,1.223466,3.235109e-02,6.887066e-04,6.887066e-04,,,3542.8
1080,1,1.233291,3.225430e-02,6.866461e-04,6.866461e-04,,,3610.3
1100,1,1.206967,3.215751e-02,6.845856e-04,6.845856e-04,,,3677.6
1120,1,1.381110,3.206072e-02,6.825251e-04,6.825251e-04,,,3744.8
1140,1,1.194132,3.196393e-02,6.804646e-04,6.804646e-04,,,3811.9
1160,1,1.325860,3.186714e-02,6.784041e-04,6.784041e-04,,,3878.8
1180,1,0.978985,3.177035e-02,6.763436e-04,6.763436e-04,,,3945.9
1200,1,1.646268,3.167356e-02,6.742831e-04,6.742831e-04,,,4013.1
1220,1,1.015907,3.157677e-02,6.722226e-04,6.722226e-04,,,4080.1
1240,1,1.355367,3.147998e-02,6.701621e-04,6.701621e-04,,,4147.1
1260,1,1.276775,3.138319e-02,6.681016e-04,6.681016e-04,,,4214.2
1280,1,0.943310,3.128640e-02,6.660411e-04,6.660411e-04,,,4281.5
1300,1,1.542603,3.118961e-02,6.639806e-04,6.639806e-04,,,4348.9
1320,1,0.587074,3.109283e-02,6.619201e-04,6.619201e-04,,,4416.0
1340,1,0.592389,3.099604e-02,6.598596e-04,6.598596e-04,,,4483.1
1360,1,1.001736,3.089925e-02,6.577991e-04,6.577991e-04,,,4550.3
1380,1,1.183571,3.080246e-02,6.557386e-04,6.557386e-04,,,4618.0
1400,1,1.064342,3.070567e-02,6.536781e-04,6.536781e-04,,,4685.1
1420,1,1.099686,3.060888e-02,6.516176e-04,6.516176e-04,,,4752.3
1440,1,1.552418,3.051209e-02,6.495571e-04,6.495571e-04,,,4819.5
1460,1,1.029813,3.041530e-02,6.474966e-04,6.474966e-04,,,4886.6
1480,1,1.374643,3.031851e-02,6.454361e-04,6.454361e-04,,,4954.0
1500,1,1.750535,3.022172e-02,6.433756e-04,6.433756e-04,,,5021.1
1520,1,1.367454,3.012493e-02,6.413151e-04,6.413151e-04,,,5088.4
1540,1,1.368835,3.002814e-02,6.392546e-04,6.392546e-04,,,5155.9
1560,1,1.121769,2.993135e-02,6.371941e-04,6.371941e-04,,,5223.2
1580,1,1.797476,2.983456e-02,6.351336e-04,6.351336e-04,,,5290.5
1600,1,1.676671,2.973777e-02,6.330731e-04,6.330731e-04,,,5357.8
1620,1,0.743969,2.964098e-02,6.310126e-04,6.310126e-04,,,5425.0
1640,1,1.268934,2.954420e-02,6.289521e-04,6.289521e-04,,,5492.5
1660,1,1.154135,2.944741e-02,6.268916e-04,6.268916e-04,,,5559.6
1680,1,1.224009,2.935062e-02,6.248311e-04,6.248311e-04,,,5626.6
1700,1,1.177025,2.925383e-02,6.227705e-04,6.227705e-04,,,5695.3
1720,1,1.742970,2.915704e-02,6.207100e-04,6.207100e-04,,,5762.8
1740,1,1.460613,2.906025e-02,6.186495e-04,6.186495e-04,,,5830.1
1760,1,0.913336,2.896346e-02,6.165890e-04,6.165890e-04,,,5897.5
1780,1,1.051208,2.886667e-02,6.145285e-04,6.145285e-04,,,5965.1
1800,1,0.896408,2.876988e-02,6.124680e-04,6.124680e-04,,,6032.4
1820,1,1.298437,2.867309e-02,6.104075e-04,6.104075e-04,,,6099.8
1840,1,1.411880,2.857630e-02,6.083470e-04,6.083470e-04,,,6167.2
1844,1,1.725128,2.855694e-02,6.079349e-04,6.079349e-04,84.00,75.80,6533.3
1860,2,0.957058,2.847951e-02,6.062865e-04,6.062865e-04,,,6587.1
1880,2,0.923482,2.838272e-02,6.042260e-04,6.042260e-04,,,6654.4
1900,2,1.044108,2.828593e-02,6.021655e-04,6.021655e-04,,,6721.8
1920,2,0.955584,2.818914e-02,6.001050e-04,6.001050e-04,,,6788.9
1940,2,1.171566,2.809235e-02,5.980445e-04,5.980445e-04,,,6856.2
1960,2,1.067256,2.799557e-02,5.959840e-04,5.959840e-04,,,6923.4
1980,2,1.369007,2.789878e-02,5.939235e-04,5.939235e-04,,,6990.6
2000,2,0.743219,2.780199e-02,5.918630e-04,5.918630e-04,,,7057.5
2020,2,1.372923,2.770520e-02,5.898025e-04,5.898025e-04,,,7124.8
2040,2,0.565982,2.760841e-02,5.877420e-04,5.877420e-04,,,7191.8
2060,2,0.872130,2.751162e-02,5.856815e-04,5.856815e-04,,,7258.9
2080,2,1.232121,2.741483e-02,5.836210e-04,5.836210e-04,,,7325.9
2100,2,0.966063,2.731804e-02,5.815605e-04,5.815605e-04,,,7392.8
2120,2,0.744927,2.722125e-02,5.795000e-04,5.795000e-04,,,7459.9
2140,2,1.364502,2.712446e-02,5.774395e-04,5.774395e-04,,,7526.8
2160,2,1.534463,2.702767e-02,5.753790e-04,5.753790e-04,,,7593.9
2180,2,1.268959,2.693088e-02,5.733185e-04,5.733185e-04,,,7661.2
2200,2,1.136531,2.683409e-02,5.712580e-04,5.712580e-04,,,7728.3
2220,2,0.734103,2.673730e-02,5.691975e-04,5.691975e-04,,,7795.3
2240,2,1.912507,2.664051e-02,5.671370e-04,5.671370e-04,,,7862.7
2260,2,0.976245,2.654372e-02,5.650765e-04,5.650765e-04,,,7929.8
2280,2,0.778153,2.644693e-02,5.630160e-04,5.630160e-04,,,7996.9
2300,2,1.137498,2.635015e-02,5.609555e-04,5.609555e-04,,,8063.9
2320,2,0.932279,2.625336e-02,5.588950e-04,5.588950e-04,,,8130.9
2340,2,1.638130,2.615657e-02,5.568345e-04,5.568345e-04,,,8197.9
2360,2,1.307304,2.605978e-02,5.547740e-04,5.547740e-04,,,8265.0
2380,2,1.261436,2.596299e-02,5.527135e-04,5.527135e-04,,,8332.1
2400,2,1.530926,2.586620e-02,5.506530e-04,5.506530e-04,,,8399.1
2420,2,0.668921,2.576941e-02,5.485925e-04,5.485925e-04,,,8466.1
2440,2,1.075468,2.567262e-02,5.465320e-04,5.465320e-04,,,8533.1
2460,2,0.878080,2.557583e-02,5.444715e-04,5.444715e-04,,,8600.4
2480,2,1.051231,2.547904e-02,5.424110e-04,5.424110e-04,,,8667.4
2500,2,0.945129,2.538225e-02,5.403505e-04,5.403505e-04,,,8734.4
2520,2,0.636683,2.528546e-02,5.382900e-04,5.382900e-04,,,8801.6
2540,2,0.905700,2.518867e-02,5.362295e-04,5.362295e-04,,,8868.6
2560,2,0.582169,2.509188e-02,5.341689e-04,5.341689e-04,,,8935.5
2580,2,1.164868,2.499509e-02,5.321084e-04,5.321084e-04,,,9002.6
2600,2,2.139534,2.489830e-02,5.300479e-04,5.300479e-04,,,9069.7
2620,2,0.827638,2.480152e-02,5.279874e-04,5.279874e-04,,,9136.8
2640,2,1.206684,2.470473e-02,5.259269e-04,5.259269e-04,,,9204.1
2660,2,0.868673,2.460794e-02,5.238664e-04,5.238664e-04,,,9271.2
2680,2,1.079896,2.451115e-02,5.218059e-04,5.218059e-04,,,9338.5
2700,2,0.656807,2.441436e-02,5.197454e-04,5.197454e-04,,,9405.8
2720,2,1.260785,2.431757e-02,5.176849e-04,5.176849e-04,,,9473.2
2740,2,1.510900,2.422078e-02,5.156244e-04,5.156244e-04,,,9540.6
2760,2,1.095091,2.412399e-02,5.135639e-04,5.135639e-04,,,9607.9
2780,2,0.687674,2.402720e-02,5.115034e-04,5.115034e-04,,,9675.0
2800,2,0.964277,2.393041e-02,5.094429e-04,5.094429e-04,,,9742.5
2820,2,1.264259,2.383362e-02,5.073824e-04,5.073824e-04,,,9809.8
2840,2,0.921333,2.373683e-02,5.053219e-04,5.053219e-04,,,9877.2
2860,2,1.152888,2.364004e-02,5.032614e-04,5.032614e-04,,,9944.7
2880,2,1.649984,2.354325e-02,5.012009e-04,5.012009e-04,,,10011.8
2900,2,1.001071,2.344646e-02,4.991404e-04,4.991404e-04,,,10079.0
2920,2,1.020263,2.334967e-02,4.970799e-04,4.970799e-04,,,10146.5
2940,2,1.561230,2.325289e-02,4.950194e-04,4.950194e-04,,,10213.8
2960,2,0.650801,2.315610e-02,4.929589e-04,4.929589e-04,,,10281.0
2980,2,1.075887,2.305931e-02,4.908984e-04,4.908984e-04,,,10348.3
3000,2,1.283035,2.296252e-02,4.888379e-04,4.888379e-04,,,10415.4
3020,2,1.233656,2.286573e-02,4.867774e-04,4.867774e-04,,,10482.5
3040,2,1.116212,2.276894e-02,4.847169e-04,4.847169e-04,,,10549.8
3060,2,1.089882,2.267215e-02,4.826564e-04,4.826564e-04,,,10617.2
3080,2,0.845003,2.257536e-02,4.805959e-04,4.805959e-04,,,10684.4
3100,2,1.005443,2.247857e-02,4.785354e-04,4.785354e-04,,,10751.6
3120,2,1.657143,2.238178e-02,4.764749e-04,4.764749e-04,,,10818.7
3140,2,0.984519,2.228499e-02,4.744144e-04,4.744144e-04,,,10886.1
3160,2,1.082270,2.218820e-02,4.723539e-04,4.723539e-04,,,10953.2
3180,2,0.632053,2.209141e-02,4.702934e-04,4.702934e-04,,,11020.5
3200,2,0.946148,2.199462e-02,4.682329e-04,4.682329e-04,,,11087.9
3220,2,0.730221,2.189783e-02,4.661724e-04,4.661724e-04,,,11155.0
3240,2,1.425943,2.180104e-02,4.641119e-04,4.641119e-04,,,11222.2
3260,2,1.255364,2.170426e-02,4.620514e-04,4.620514e-04,,,11289.6
3280,2,1.243933,2.160747e-02,4.599909e-04,4.599909e-04,,,11357.0
3300,2,0.542059,2.151068e-02,4.579304e-04,4.579304e-04,,,11424.3
3320,2,0.836253,2.141389e-02,4.558699e-04,4.558699e-04,,,11491.7
3340,2,0.581048,2.131710e-02,4.538094e-04,4.538094e-04,,,11559.0
3360,2,0.773002,2.122031e-02,4.517489e-04,4.517489e-04,,,11626.3
3380,2,0.440246,2.112352e-02,4.496884e-04,4.496884e-04,,,11693.6
3400,2,0.870878,2.102673e-02,4.476279e-04,4.476279e-04,,,11761.0
3420,2,1.123595,2.092994e-02,4.455674e-04,4.455674e-04,,,11828.5
3440,2,0.941332,2.083315e-02,4.435068e-04,4.435068e-04,,,11895.8
3460,2,0.722616,2.073636e-02,4.414463e-04,4.414463e-04,,,11963.0
3480,2,1.340418,2.063957e-02,4.393858e-04,4.393858e-04,,,12030.3
3500,2,0.777342,2.054278e-02,4.373253e-04,4.373253e-04,,,12098.0
3520,2,1.274950,2.044599e-02,4.352648e-04,4.352648e-04,,,12165.2
3540,2,1.214836,2.034920e-02,4.332043e-04,4.332043e-04,,,12232.7
3560,2,1.013712,2.025241e-02,4.311438e-04,4.311438e-04,,,12299.9
3580,2,0.973431,2.015562e-02,4.290833e-04,4.290833e-04,,,12367.3
3600,2,1.055067,2.005884e-02,4.270228e-04,4.270228e-04,,,12434.7
3620,2,1.047187,1.996205e-02,4.249623e-04,4.249623e-04,,,12502.0
3640,2,0.648202,1.986526e-02,4.229018e-04,4.229018e-04,,,12569.4
3660,2,0.597261,1.976847e-02,4.208413e-04,4.208413e-04,,,12636.9
3680,2,0.525895,1.967168e-02,4.187808e-04,4.187808e-04,,,12704.2
3688,2,1.005934,1.963296e-02,4.179566e-04,4.179566e-04,86.17,78.61,13084.5
3700,3,0.679606,1.957489e-02,4.167203e-04,4.167203e-04,,,13124.9
3720,3,0.921394,1.947810e-02,4.146598e-04,4.146598e-04,,,13192.1
3740,3,1.163926,1.938131e-02,4.125993e-04,4.125993e-04,,,13259.3
3760,3,1.096922,1.928452e-02,4.105388e-04,4.105388e-04,,,13326.6
3780,3,1.415081,1.918773e-02,4.084783e-04,4.084783e-04,,,13393.6
3800,3,0.710451,1.909094e-02,4.064178e-04,4.064178e-04,,,13460.9
3820,3,0.587057,1.899415e-02,4.043573e-04,4.043573e-04,,,13528.1
3840,3,0.481143,1.889736e-02,4.022968e-04,4.022968e-04,,,13595.5
3860,3,0.965694,1.880057e-02,4.002363e-04,4.002363e-04,,,13662.7
3880,3,0.677497,1.870378e-02,3.981758e-04,3.981758e-04,,,13730.0
3900,3,0.580983,1.860699e-02,3.961153e-04,3.961153e-04,,,13797.8
3920,3,0.524608,1.851021e-02,3.940548e-04,3.940548e-04,,,13865.2
3940,3,0.455328,1.841342e-02,3.919943e-04,3.919943e-04,,,13932.5
3960,3,0.828446,1.831663e-02,3.899338e-04,3.899338e-04,,,14000.0
3980,3,0.833157,1.821984e-02,3.878733e-04,3.878733e-04,,,14067.3
4000,3,0.501535,1.812305e-02,3.858128e-04,3.858128e-04,,,14134.6
4020,3,0.587090,1.802626e-02,3.837523e-04,3.837523e-04,,,14201.9
4040,3,0.672893,1.792947e-02,3.816918e-04,3.816918e-04,,,14269.1
4060,3,0.594083,1.783268e-02,3.796313e-04,3.796313e-04,,,14336.2
4080,3,0.526857,1.773589e-02,3.775708e-04,3.775708e-04,,,14403.6
4100,3,0.714184,1.763910e-02,3.755103e-04,3.755103e-04,,,14470.8
4120,3,0.859692,1.754231e-02,3.734498e-04,3.734498e-04,,,14538.3
4140,3,1.029858,1.744552e-02,3.713893e-04,3.713893e-04,,,14605.7
4160,3,0.694604,1.734873e-02,3.693288e-04,3.693288e-04,,,14673.1
4180,3,0.717935,1.725194e-02,3.672683e-04,3.672683e-04,,,14740.4
4200,3,0.892436,1.715515e-02,3.652078e-04,3.652078e-04,,,14807.9
4220,3,0.528966,1.705836e-02,3.631473e-04,3.631473e-04,,,14875.1
4240,3,0.964018,1.696158e-02,3.610868e-04,3.610868e-04,,,14942.4
4260,3,0.837973,1.686479e-02,3.590263e-04,3.590263e-04,,,15009.6
4280,3,0.918920,1.676800e-02,3.569658e-04,3.569658e-04,,,15076.9
4300,3,1.090847,1.667121e-02,3.549053e-04,3.549053e-04,,,15144.4
4320,3,1.150407,1.657442e-02,3.528447e-04,3.528447e-04,,,15211.7
4340,3,0.679640,1.647763e-02,3.507842e-04,3.507842e-04,,,15279.1
4360,3,0.907969,1.638084e-02,3.487237e-04,3.487237e-04,,,15346.4
4380,3,0.699811,1.628405e-02,3.466632e-04,3.466632e-04,,,15413.5
4400,3,0.952075,1.618726e-02,3.446027e-04,3.446027e-04,,,15480.7
4420,3,0.511015,1.609047e-02,3.425422e-04,3.425422e-04,,,15548.0
4440,3,0.580480,1.599368e-02,3.404817e-04,3.404817e-04,,,15615.2
4460,3,0.917991,1.589689e-02,3.384212e-04,3.384212e-04,,,15682.3
4480,3,0.869199,1.580010e-02,3.363607e-04,3.363607e-04,,,15749.9
4500,3,1.455477,1.570331e-02,3.343002e-04,3.343002e-04,,,15817.4
4520,3,0.856741,1.560652e-02,3.322397e-04,3.322397e-04,,,15884.9
4540,3,0.829147,1.550973e-02,3.301792e-04,3.301792e-04,,,15952.1
4560,3,1.357910,1.541295e-02,3.281187e-04,3.281187e-04,,,16019.4
4580,3,1.279302,1.531616e-02,3.260582e-04,3.260582e-04,,,16086.7
4600,3,0.714809,1.521937e-02,3.239977e-04,3.239977e-04,,,16154.5
4620,3,0.893770,1.512258e-02,3.219372e-04,3.219372e-04,,,16222.0
4640,3,0.591818,1.502579e-02,3.198767e-04,3.198767e-04,,,16289.7
4660,3,0.500669,1.492900e-02,3.178162e-04,3.178162e-04,,,16357.0
4680,3,0.646291,1.483221e-02,3.157557e-04,3.157557e-04,,,16424.3
4700,3,0.648489,1.473542e-02,3.136952e-04,3.136952e-04,,,16491.9
4720,3,0.534567,1.463863e-02,3.116347e-04,3.116347e-04,,,16559.2
4740,3,0.580147,1.454184e-02,3.095742e-04,3.095742e-04,,,16626.4
4760,3,0.923908,1.444505e-02,3.075137e-04,3.075137e-04,,,16693.9
4780,3,0.614556,1.434826e-02,3.054532e-04,3.054532e-04,,,16761.0
4800,3,0.415843,1.425147e-02,3.033927e-04,3.033927e-04,,,16828.3
4820,3,0.795300,1.415468e-02,3.013322e-04,3.013322e-04,,,16895.7
4840,3,0.836507,1.405789e-02,2.992717e-04,2.992717e-04,,,16962.8
4860,3,0.855678,1.396110e-02,2.972112e-04,2.972112e-04,,,17030.4
4880,3,1.074807,1.386432e-02,2.951507e-04,2.951507e-04,,,17097.7
4900,3,0.784078,1.376753e-02,2.930902e-04,2.930902e-04,,,17164.9
4920,3,0.684793,1.367074e-02,2.910297e-04,2.910297e-04,,,17232.3
4940,3,0.604936,1.357395e-02,2.889692e-04,2.889692e-04,,,17299.8
4960,3,0.752637,1.347716e-02,2.869087e-04,2.869087e-04,,,17367.0
4980,3,0.614109,1.338037e-02,2.848482e-04,2.848482e-04,,,17434.4
5000,3,0.742768,1.328358e-02,2.827877e-04,2.827877e-04,,,17501.7
5020,3,0.692121,1.318679e-02,2.807272e-04,2.807272e-04,,,17568.9
5040,3,0.689242,1.309000e-02,2.786667e-04,2.786667e-04,,,17636.5
5060,3,0.582416,1.299321e-02,2.766062e-04,2.766062e-04,,,17703.7
5080,3,0.415210,1.289642e-02,2.745457e-04,2.745457e-04,,,17771.0
5100,3,0.571494,1.279963e-02,2.724852e-04,2.724852e-04,,,17838.4
5120,3,1.021843,1.270284e-02,2.704247e-04,2.704247e-04,,,17905.6
5140,3,0.928084,1.260605e-02,2.683642e-04,2.683642e-04,,,17973.0
5160,3,0.607386,1.250926e-02,2.663037e-04,2.663037e-04,,,18040.4
5180,3,0.780775,1.241247e-02,2.642432e-04,2.642432e-04,,,18107.7
5200,3,1.077087,1.231568e-02,2.621826e-04,2.621826e-04,,,18175.1
5220,3,0.691692,1.221890e-02,2.601221e-04,2.601221e-04,,,18242.3
5240,3,0.771201,1.212211e-02,2.580616e-04,2.580616e-04,,,18309.6
5260,3,0.860476,1.202532e-02,2.560011e-04,2.560011e-04,,,18376.8
5280,3,1.037888,1.192853e-02,2.539406e-04,2.539406e-04,,,18444.1
5300,3,0.562427,1.183174e-02,2.518801e-04,2.518801e-04,,,18511.4
5320,3,0.556041,1.173495e-02,2.498196e-04,2.498196e-04,,,18578.9
5340,3,1.214526,1.163816e-02,2.477591e-04,2.477591e-04,,,18646.3
5360,3,1.035055,1.154137e-02,2.456986e-04,2.456986e-04,,,18713.6
5380,3,0.629395,1.144458e-02,2.436381e-04,2.436381e-04,,,18781.0
5400,3,0.710911,1.134779e-02,2.415776e-04,2.415776e-04,,,18848.3
5420,3,1.116730,1.125100e-02,2.395171e-04,2.395171e-04,,,18915.5
5440,3,0.901356,1.115421e-02,2.374566e-04,2.374566e-04,,,18982.8
5460,3,0.939841,1.105742e-02,2.353961e-04,2.353961e-04,,,19050.0
5480,3,1.013195,1.096063e-02,2.333356e-04,2.333356e-04,,,19117.2
5500,3,0.798489,1.086384e-02,2.312751e-04,2.312751e-04,,,19184.7
5520,3,0.696474,1.076705e-02,2.292146e-04,2.292146e-04,,,19251.9
5532,3,0.801141,1.070898e-02,2.279783e-04,2.279783e-04,86.84,79.26,19646.4
5540,4,0.624941,1.067027e-02,2.271541e-04,2.271541e-04,,,19673.3
5560,4,0.438004,1.057348e-02,2.250936e-04,2.250936e-04,,,19740.6
5580,4,0.505056,1.047669e-02,2.230331e-04,2.230331e-04,,,19807.7
5600,4,0.681847,1.037990e-02,2.209726e-04,2.209726e-04,,,19875.1
5620,4,0.718583,1.028311e-02,2.189121e-04,2.189121e-04,,,19942.3
5640,4,0.694706,1.018632e-02,2.168516e-04,2.168516e-04,,,20009.5
5660,4,0.702148,1.008953e-02,2.147911e-04,2.147911e-04,,,20076.9
5680,4,0.651280,9.992740e-03,2.127306e-04,2.127306e-04,,,20144.3
5700,4,0.364071,9.895950e-03,2.106701e-04,2.106701e-04,,,20211.7
5720,4,0.483884,9.799161e-03,2.086096e-04,2.086096e-04,,,20279.3
5740,4,0.775114,9.702372e-03,2.065491e-04,2.065491e-04,,,20346.5
5760,4,0.656307,9.605582e-03,2.044886e-04,2.044886e-04,,,20413.9
5780,4,0.588097,9.508793e-03,2.024281e-04,2.024281e-04,,,20481.2
5800,4,0.546486,9.412003e-03,2.003676e-04,2.003676e-04,,,20548.5
5820,4,1.134549,9.315214e-03,1.983071e-04,1.983071e-04,,,20615.7
