step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,1.241900,2.136073e-03,4.005137e-04,4.005137e-04,,,13354.4
6780,4,1.083182,2.092694e-03,3.923801e-04,3.923801e-04,,,13392.7
6800,4,0.683799,2.049315e-03,3.842466e-04,3.842466e-04,,,13430.8
6820,4,0.564782,2.005936e-03,3.761130e-04,3.761130e-04,,,13468.8
6840,4,1.145364,1.962557e-03,3.679795e-04,3.679795e-04,,,13506.9
6860,4,1.095307,1.919178e-03,3.598459e-04,3.598459e-04,,,13545.0
6880,4,0.856398,1.875799e-03,3.517123e-04,3.517123e-04,,,13583.0
6900,4,0.430269,1.832420e-03,3.435788e-04,3.435788e-04,,,13620.9
6920,4,0.865067,1.789041e-03,3.354452e-04,3.354452e-04,,,13658.8
6940,4,0.938169,1.745662e-03,3.273116e-04,3.273116e-04,,,13696.6
6960,4,1.050591,1.702283e-03,3.191781e-04,3.191781e-04,,,13735.1
6980,4,1.025902,1.658904e-03,3.110445e-04,3.110445e-04,,,13773.1
7000,4,0.382369,1.615525e-03,3.029110e-04,3.029110e-04,,,13811.0
7020,4,1.246976,1.572146e-03,2.947774e-04,2.947774e-04,,,13849.0
7040,4,1.045866,1.528767e-03,2.866438e-04,2.866438e-04,,,13887.2
7060,4,0.877203,1.485388e-03,2.785103e-04,2.785103e-04,,,13925.2
7080,4,0.797166,1.442009e-03,2.703767e-04,2.703767e-04,,,13963.3
7100,4,0.747131,1.398630e-03,2.622432e-04,2.622432e-04,,,14001.3
7120,4,1.062454,1.355251e-03,2.541096e-04,2.541096e-04,,,14039.3
7140,4,0.687460,1.311872e-03,2.459760e-04,2.459760e-04,,,14077.5
7160,4,0.728051,1.268493e-03,2.378425e-04,2.378425e-04,,,14115.4
7180,4,0.788826,1.225114e-03,2.297089e-04,2.297089e-04,,,14153.7
7200,4,1.004811,1.181735e-03,2.215753e-04,2.215753e-04,,,14191.5
7220,4,0.394675,1.138356e-03,2.134418e-04,2.134418e-04,,,14229.5
7240,4,0.992338,1.094977e-03,2.053082e-04,2.053082e-04,,,14267.5
7260,4,0.679159,1.051598e-03,1.971747e-04,1.971747e-04,,,14305.4
7280,4,0.593979,1.008219e-03,1.890411e-04,1.890411e-04,,,14343.5
7300,4,0.577449,9.648402e-04,1.809075e-04,1.809075e-04,,,14381.5
7320,4,0.516941,9.214612e-04,1.727740e-04,1.727740e-04,,,14419.5
7340,4,0.996319,8.780822e-04,1.646404e-04,1.646404e-04,,,14457.7
7360,4,0.704979,8.347032e-04,1.565068e-04,1.565068e-04,,,14495.8
7376,4,0.986529,8.000000e-04,1.500000e-04,1.500000e-04,86.07,77.79,14700.4
