step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,1.098354,2.136073e-03,4.005137e-04,4.005137e-04,,,14968.0
6780,4,1.049415,2.092694e-03,3.923801e-04,3.923801e-04,,,15010.5
6800,4,0.613425,2.049315e-03,3.842466e-04,3.842466e-04,,,15053.2
6820,4,0.733072,2.005936e-03,3.761130e-04,3.761130e-04,,,15095.8
6840,4,1.251000,1.962557e-03,3.679795e-04,3.679795e-04,,,15138.6
6860,4,0.696784,1.919178e-03,3.598459e-04,3.598459e-04,,,15181.4
6880,4,0.882118,1.875799e-03,3.517123e-04,3.517123e-04,,,15224.2
6900,4,0.614086,1.832420e-03,3.435788e-04,3.435788e-04,,,15266.7
6920,4,0.997088,1.789041e-03,3.354452e-04,3.354452e-04,,,15309.1
6940,4,1.101698,1.745662e-03,3.273116e-04,3.273116e-04,,,15351.5
6960,4,0.847083,1.702283e-03,3.191781e-04,3.191781e-04,,,15393.9
6980,4,1.472618,1.658904e-03,3.110445e-04,3.110445e-04,,,15436.4
7000,4,0.280645,1.615525e-03,3.029110e-04,3.029110e-04,,,15478.8
7020,4,1.338682,1.572146e-03,2.947774e-04,2.947774e-04,,,15521.3
7040,4,1.063650,1.528767e-03,2.866438e-04,2.866438e-04,,,15563.8
7060,4,0.920376,1.485388e-03,2.785103e-04,2.785103e-04,,,15606.7
7080,4,0.958714,1.442009e-03,2.703767e-04,2.703767e-04,,,15649.3
7100,4,1.091971,1.398630e-03,2.622432e-04,2.622432e-04,,,15691.7
7120,4,0.892595,1.355251e-03,2.541096e-04,2.541096e-04,,,15734.4
7140,4,0.862662,1.311872e-03,2.459760e-04,2.459760e-04,,,15776.9
7160,4,0.695561,1.268493e-03,2.378425e-04,2.378425e-04,,,15819.7
7180,4,0.555640,1.225114e-03,2.297089e-04,2.297089e-04,,,15862.6
7200,4,1.167722,1.181735e-03,2.215753e-04,2.215753e-04,,,15905.4
7220,4,0.458818,1.138356e-03,2.134418e-04,2.134418e-04,,,15948.5
7240,4,0.884894,1.094977e-03,2.053082e-04,2.053082e-04,,,15991.4
7260,4,1.294444,1.051598e-03,1.971747e-04,1.971747e-04,,,16033.8
7280,4,0.669797,1.008219e-03,1.890411e-04,1.890411e-04,,,16076.2
7300,4,0.692670,9.648402e-04,1.809075e-04,1.809075e-04,,,16118.7
7320,4,0.329603,9.214612e-04,1.727740e-04,1.727740e-04,,,16161.3
7340,4,1.298581,8.780822e-04,1.646404e-04,1.646404e-04,,,16204.0
7360,4,0.732867,8.347032e-04,1.565068e-04,1.565068e-04,,,16246.5
7376,4,1.020423,8.000000e-04,1.500000e-04,1.500000e-04,85.66,77.36,16455.2
