step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,4.659483,4.766113e-03,1.014635e-04,1.014635e-04,,,23272.6
6780,4,4.672333,4.669324e-03,9.940297e-05,9.940297e-05,,,23338.1
6800,4,4.487010,4.572534e-03,9.734247e-05,9.734247e-05,,,23403.5
6820,4,4.407978,4.475745e-03,9.528196e-05,9.528196e-05,,,23469.1
6840,4,4.827405,4.378955e-03,9.322146e-05,9.322146e-05,,,23534.5
6860,4,4.907280,4.282166e-03,9.116096e-05,9.116096e-05,,,23599.9
6880,4,4.992779,4.185377e-03,8.910046e-05,8.910046e-05,,,23665.5
6900,4,4.552376,4.088587e-03,8.703995e-05,8.703995e-05,,,23730.9
6920,4,4.707573,3.991798e-03,8.497945e-05,8.497945e-05,,,23796.2
6940,4,4.663166,3.895009e-03,8.291895e-05,8.291895e-05,,,23861.6
6960,4,4.805048,3.798219e-03,8.085845e-05,8.085845e-05,,,23926.8
6980,4,4.563531,3.701430e-03,7.879795e-05,7.879795e-05,,,23992.2
7000,4,4.286073,3.604640e-03,7.673744e-05,7.673744e-05,,,24057.5
7020,4,4.685535,3.507851e-03,7.467694e-05,7.467694e-05,,,24122.8
7040,4,4.640145,3.411062e-03,7.261644e-05,7.261644e-05,,,24188.0
7060,4,4.573350,3.314272e-03,7.055594e-05,7.055594e-05,,,24253.5
7080,4,4.623111,3.217483e-03,6.849543e-05,6.849543e-05,,,24318.7
7100,4,4.546082,3.120693e-03,6.643493e-05,6.643493e-05,,,24384.3
7120,4,4.425084,3.023904e-03,6.437443e-05,6.437443e-05,,,24449.8
7140,4,4.812029,2.927115e-03,6.231393e-05,6.231393e-05,,,24515.1
7160,4,4.508906,2.830325e-03,6.025342e-05,6.025342e-05,,,24580.5
7180,4,4.825557,2.733536e-03,5.819292e-05,5.819292e-05,,,24645.8
7200,4,4.845078,2.636747e-03,5.613242e-05,5.613242e-05,,,24711.0
7220,4,4.761334,2.539957e-03,5.407192e-05,5.407192e-05,,,24776.5
7240,4,4.965634,2.443168e-03,5.201142e-05,5.201142e-05,,,24841.8
7260,4,4.509483,2.346378e-03,4.995091e-05,4.995091e-05,,,24907.2
7280,4,4.635980,2.249589e-03,4.789041e-05,4.789041e-05,,,24972.7
7300,4,4.449015,2.152800e-03,4.582991e-05,4.582991e-05,,,25038.0
7320,4,4.387749,2.056010e-03,4.376941e-05,4.376941e-05,,,25103.4
7340,4,4.637600,1.959221e-03,4.170890e-05,4.170890e-05,,,25168.7
7360,4,4.903695,1.862432e-03,3.964840e-05,3.964840e-05,,,25234.0
7376,4,4.619048,1.785000e-03,3.800000e-05,3.800000e-05,4.97,1.44,25610.1
