step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6680,4,1.065360,2.309589e-03,4.330479e-04,4.330479e-04,,,13198.7
6700,4,1.359942,2.266210e-03,4.249144e-04,4.249144e-04,,,13236.6
6720,4,1.164096,2.222831e-03,4.167808e-04,4.167808e-04,,,13274.9
6740,4,1.167818,2.179452e-03,4.086473e-04,4.086473e-04,,,13312.8
6760,4,1.174811,2.136073e-03,4.005137e-04,4.005137e-04,,,13350.7
6780,4,1.076614,2.092694e-03,3.923801e-04,3.923801e-04,,,13388.6
6800,4,0.499157,2.049315e-03,3.842466e-04,3.842466e-04,,,13426.5
6820,4,0.633858,2.005936e-03,3.761130e-04,3.761130e-04,,,13464.4
6840,4,1.019465,1.962557e-03,3.679795e-04,3.679795e-04,,,13502.4
6860,4,1.174966,1.919178e-03,3.598459e-04,3.598459e-04,,,13540.3
6880,4,0.888361,1.875799e-03,3.517123e-04,3.517123e-04,,,13578.2
6900,4,0.425431,1.832420e-03,3.435788e-04,3.435788e-04,,,13616.1
6920,4,0.879533,1.789041e-03,3.354452e-04,3.354452e-04,,,13653.9
6940,4,0.925379,1.745662e-03,3.273116e-04,3.273116e-04,,,13691.9
6960,4,0.994561,1.702283e-03,3.191781e-04,3.191781e-04,,,13729.8
6980,4,1.148249,1.658904e-03,3.110445e-04,3.110445e-04,,,13767.6
7000,4,0.301973,1.615525e-03,3.029110e-04,3.029110e-04,,,13805.5
7020,4,1.092600,1.572146e-03,2.947774e-04,2.947774e-04,,,13843.6
7040,4,0.995308,1.528767e-03,2.866438e-04,2.866438e-04,,,13881.6
7060,4,0.878265,1.485388e-03,2.785103e-04,2.785103e-04,,,13919.6
7080,4,0.970054,1.442009e-03,2.703767e-04,2.703767e-04,,,13957.5
7100,4,0.868913,1.398630e-03,2.622432e-04,2.622432e-04,,,13995.4
7120,4,1.040813,1.355251e-03,2.541096e-04,2.541096e-04,,,14033.2
7140,4,0.706433,1.311872e-03,2.459760e-04,2.459760e-04,,,14071.0
7160,4,0.762162,1.268493e-03,2.378425e-04,2.378425e-04,,,14108.9
7180,4,0.912010,1.225114e-03,2.297089e-04,2.297089e-04,,,14147.0
7200,4,1.086620,1.181735e-03,2.215753e-04,2.215753e-04,,,14184.8
7220,4,0.436887,1.138356e-03,2.134418e-04,2.134418e-04,,,14222.8
7240,4,1.076596,1.094977e-03,2.053082e-04,2.053082e-04,,,14260.7
7260,4,0.734337,1.051598e-03,1.971747e-04,1.971747e-04,,,14298.5
7280,4,0.611134,1.008219e-03,1.890411e-04,1.890411e-04,,,14336.4
7300,4,0.827001,9.648402e-04,1.809075e-04,1.809075e-04,,,14374.3
7320,4,0.584292,9.214612e-04,1.727740e-04,1.727740e-04,,,14412.2
7340,4,1.044202,8.780822e-04,1.646404e-04,1.646404e-04,,,14450.1
7360,4,0.882130,8.347032e-04,1.565068e-04,1.565068e-04,,,14487.9
7376,4,0.994159,8.000000e-04,1.500000e-04,1.500000e-04,85.39,76.75,14692.0
