step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,1.336102,2.136073e-03,4.005137e-04,4.005137e-04,,,13119.4
6780,4,1.076910,2.092694e-03,3.923801e-04,3.923801e-04,,,13156.6
6800,4,0.640213,2.049315e-03,3.842466e-04,3.842466e-04,,,13193.9
6820,4,0.783414,2.005936e-03,3.761130e-04,3.761130e-04,,,13231.1
6840,4,1.146371,1.962557e-03,3.679795e-04,3.679795e-04,,,13268.2
6860,4,1.135964,1.919178e-03,3.598459e-04,3.598459e-04,,,13305.4
6880,4,1.082289,1.875799e-03,3.517123e-04,3.517123e-04,,,13342.6
6900,4,0.545399,1.832420e-03,3.435788e-04,3.435788e-04,,,13379.8
6920,4,1.064937,1.789041e-03,3.354452e-04,3.354452e-04,,,13416.9
6940,4,1.021752,1.745662e-03,3.273116e-04,3.273116e-04,,,13454.2
6960,4,0.954833,1.702283e-03,3.191781e-04,3.191781e-04,,,13491.4
6980,4,1.028766,1.658904e-03,3.110445e-04,3.110445e-04,,,13528.6
7000,4,0.378157,1.615525e-03,3.029110e-04,3.029110e-04,,,13565.8
7020,4,1.275575,1.572146e-03,2.947774e-04,2.947774e-04,,,13603.0
7040,4,1.200984,1.528767e-03,2.866438e-04,2.866438e-04,,,13640.1
7060,4,0.874479,1.485388e-03,2.785103e-04,2.785103e-04,,,13677.3
7080,4,0.982749,1.442009e-03,2.703767e-04,2.703767e-04,,,13714.4
7100,4,0.897157,1.398630e-03,2.622432e-04,2.622432e-04,,,13751.6
7120,4,1.167363,1.355251e-03,2.541096e-04,2.541096e-04,,,13788.8
7140,4,0.915123,1.311872e-03,2.459760e-04,2.459760e-04,,,13825.9
7160,4,0.744503,1.268493e-03,2.378425e-04,2.378425e-04,,,13863.1
7180,4,0.958127,1.225114e-03,2.297089e-04,2.297089e-04,,,13900.5
7200,4,1.225224,1.181735e-03,2.215753e-04,2.215753e-04,,,13937.7
7220,4,0.474369,1.138356e-03,2.134418e-04,2.134418e-04,,,13974.8
7240,4,1.068681,1.094977e-03,2.053082e-04,2.053082e-04,,,14012.0
7260,4,0.785047,1.051598e-03,1.971747e-04,1.971747e-04,,,14049.2
7280,4,0.690987,1.008219e-03,1.890411e-04,1.890411e-04,,,14086.3
7300,4,0.867353,9.648402e-04,1.809075e-04,1.809075e-04,,,14123.4
7320,4,0.606118,9.214612e-04,1.727740e-04,1.727740e-04,,,14160.5
7340,4,1.230400,8.780822e-04,1.646404e-04,1.646404e-04,,,14197.7
7360,4,0.918788,8.347032e-04,1.565068e-04,1.565068e-04,,,14234.8
7376,4,1.094371,8.000000e-04,1.500000e-04,1.500000e-04,85.15,76.37,14437.4
