step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,4.580931,2.136073e-03,4.005137e-04,4.005137e-04,,,13406.3
6780,4,5.095548,2.092694e-03,3.923801e-04,3.923801e-04,,,13443.9
6800,4,4.564787,2.049315e-03,3.842466e-04,3.842466e-04,,,13481.3
6820,4,4.691538,2.005936e-03,3.761130e-04,3.761130e-04,,,13518.9
6840,4,4.615540,1.962557e-03,3.679795e-04,3.679795e-04,,,13556.6
6860,4,5.364751,1.919178e-03,3.598459e-04,3.598459e-04,,,13594.1
6880,4,4.824509,1.875799e-03,3.517123e-04,3.517123e-04,,,13631.9
6900,4,4.629916,1.832420e-03,3.435788e-04,3.435788e-04,,,13669.7
6920,4,4.770601,1.789041e-03,3.354452e-04,3.354452e-04,,,13707.3
6940,4,4.710563,1.745662e-03,3.273116e-04,3.273116e-04,,,13745.1
6960,4,5.131153,1.702283e-03,3.191781e-04,3.191781e-04,,,13782.9
6980,4,4.399391,1.658904e-03,3.110445e-04,3.110445e-04,,,13820.7
7000,4,4.509640,1.615525e-03,3.029110e-04,3.029110e-04,,,13858.2
7020,4,4.811157,1.572146e-03,2.947774e-04,2.947774e-04,,,13895.8
7040,4,4.448822,1.528767e-03,2.866438e-04,2.866438e-04,,,13933.5
7060,4,4.749822,1.485388e-03,2.785103e-04,2.785103e-04,,,13971.0
7080,4,4.526112,1.442009e-03,2.703767e-04,2.703767e-04,,,14008.7
7100,4,4.916231,1.398630e-03,2.622432e-04,2.622432e-04,,,14046.5
7120,4,4.971551,1.355251e-03,2.541096e-04,2.541096e-04,,,14084.3
7140,4,4.845715,1.311872e-03,2.459760e-04,2.459760e-04,,,14122.1
7160,4,4.850769,1.268493e-03,2.378425e-04,2.378425e-04,,,14159.8
7180,4,4.977403,1.225114e-03,2.297089e-04,2.297089e-04,,,14197.1
7200,4,4.796802,1.181735e-03,2.215753e-04,2.215753e-04,,,14234.5
7220,4,4.532578,1.138356e-03,2.134418e-04,2.134418e-04,,,14272.0
7240,4,4.921241,1.094977e-03,2.053082e-04,2.053082e-04,,,14309.4
7260,4,4.986879,1.051598e-03,1.971747e-04,1.971747e-04,,,14346.9
7280,4,4.605569,1.008219e-03,1.890411e-04,1.890411e-04,,,14384.5
7300,4,4.790982,9.648402e-04,1.809075e-04,1.809075e-04,,,14421.9
7320,4,4.475069,9.214612e-04,1.727740e-04,1.727740e-04,,,14459.3
7340,4,4.794226,8.780822e-04,1.646404e-04,1.646404e-04,,,14496.9
7360,4,4.790837,8.347032e-04,1.565068e-04,1.565068e-04,,,14534.4
7376,4,4.625731,8.000000e-04,1.500000e-04,1.500000e-04,8.64,0.44,14741.0
