step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
900,1,1.589565,1.436623e-02,2.693668e-03,2.693668e-03,,,775.0
920,1,1.706406,1.432059e-02,2.685111e-03,2.685111e-03,,,792.0
940,1,1.662144,1.427496e-02,2.676554e-03,2.676554e-03,,,809.2
960,1,1.531399,1.422932e-02,2.667998e-03,2.667998e-03,,,826.3
980,1,1.492688,1.418369e-02,2.659441e-03,2.659441e-03,,,843.4
1000,1,1.665922,1.413805e-02,2.650884e-03,2.650884e-03,,,860.4
1020,1,1.711687,1.409241e-02,2.642327e-03,2.642327e-03,,,877.5
1040,1,1.728415,1.404678e-02,2.633771e-03,2.633771e-03,,,894.6
1060,1,1.471564,1.400114e-02,2.625214e-03,2.625214e-03,,,911.7
1080,1,2.111372,1.395550e-02,2.616657e-03,2.616657e-03,,,928.8
1100,1,1.663658,1.390987e-02,2.608100e-03,2.608100e-03,,,945.9
1120,1,2.081525,1.386423e-02,2.599544e-03,2.599544e-03,,,963.0
1140,1,1.455198,1.381860e-02,2.590987e-03,2.590987e-03,,,980.1
1160,1,1.594894,1.377296e-02,2.582430e-03,2.582430e-03,,,997.3
1180,1,1.555323,1.372732e-02,2.573873e-03,2.573873e-03,,,1014.5
1200,1,1.975635,1.368169e-02,2.565317e-03,2.565317e-03,,,1031.7
1220,1,1.644683,1.363605e-02,2.556760e-03,2.556760e-03,,,1048.8
1240,1,1.813405,1.359042e-02,2.548203e-03,2.548203e-03,,,1065.9
1260,1,1.463841,1.354478e-02,2.539646e-03,2.539646e-03,,,1083.0
1280,1,1.113180,1.349914e-02,2.531090e-03,2.531090e-03,,,1100.1
1300,1,1.460857,1.345351e-02,2.522533e-03,2.522533e-03,,,1117.2
1320,1,1.032740,1.340787e-02,2.513976e-03,2.513976e-03,,,1134.3
1340,1,1.335174,1.336224e-02,2.505419e-03,2.505419e-03,,,1151.4
1360,1,1.400915,1.331660e-02,2.496863e-03,2.496863e-03,,,1168.5
1380,1,2.269635,1.327096e-02,2.488306e-03,2.488306e-03,,,1185.7
1400,1,1.419071,1.322533e-02,2.479749e-03,2.479749e-03,,,1202.7
1420,1,1.838798,1.317969e-02,2.471192e-03,2.471192e-03,,,1219.9
1440,1,2.100145,1.313406e-02,2.462635e-03,2.462635e-03,,,1237.0
1460,1,0.977321,1.308842e-02,2.454079e-03,2.454079e-03,,,1254.1
1480,1,2.152909,1.304278e-02,2.445522e-03,2.445522e-03,,,1271.3
1500,1,1.818196,1.299715e-02,2.436965e-03,2.436965e-03,,,1288.4
1520,1,1.477334,1.295151e-02,2.428408e-03,2.428408e-03,,,1305.5
1540,1,1.208725,1.290588e-02,2.419852e-03,2.419852e-03,,,1322.6
1560,1,1.525934,1.286024e-02,2.411295e-03,2.411295e-03,,,1339.7
1580,1,1.925200,1.281460e-02,2.402738e-03,2.402738e-03,,,1356.8
1600,1,1.964249,1.276897e-02,2.394181e-03,2.394181e-03,,,1373.9
1620,1,1.295598,1.272333e-02,2.385625e-03,2.385625e-03,,,1390.9
1640,1,1.554105,1.267770e-02,2.377068e-03,2.377068e-03,,,1408.0
1660,1,1.174403,1.263206e-02,2.368511e-03,2.368511e-03,,,1425.1
1680,1,1.733387,1.258642e-02,2.359954e-03,2.359954e-03,,,1442.1
1700,1,2.042445,1.254079e-02,2.351398e-03,2.351398e-03,,,1459.2
1720,1,1.941410,1.249515e-02,2.342841e-03,2.342841e-03,,,1476.3
1740,1,1.751773,1.244952e-02,2.334284e-03,2.334284e-03,,,1493.4
1760,1,1.863282,1.240388e-02,2.325727e-03,2.325727e-03,,,1510.5
1780,1,1.405230,1.235824e-02,2.317171e-03,2.317171e-03,,,1527.5
1800,1,1.259448,1.231261e-02,2.308614e-03,2.308614e-03,,,1544.6
1820,1,1.533778,1.226697e-02,2.300057e-03,2.300057e-03,,,1561.6
1840,1,1.592986,1.222133e-02,2.291500e-03,2.291500e-03,,,1578.7
1845,1,1.840446,1.220993e-02,2.289361e-03,2.289361e-03,74.56,64.42,1676.7
1860,2,1.229011,1.217570e-02,2.282944e-03,2.282944e-03,,,1689.5
1880,2,1.978911,1.213006e-02,2.274387e-03,2.274387e-03,,,1706.6
1900,2,1.552394,1.208443e-02,2.265830e-03,2.265830e-03,,,1723.6
1920,2,1.452097,1.203879e-02,2.257273e-03,2.257273e-03,,,1740.7
1940,2,1.598047,1.199315e-02,2.248716e-03,2.248716e-03,,,1757.8
1960,2,1.832952,1.194752e-02,2.240160e-03,2.240160e-03,,,1775.0
1980,2,1.429400,1.190188e-02,2.231603e-03,2.231603e-03,,,1792.1
2000,2,2.085898,1.185625e-02,2.223046e-03,2.223046e-03,,,1809.2
2020,2,1.407095,1.181061e-02,2.214489e-03,2.214489e-03,,,1826.3
2040,2,1.258296,1.176497e-02,2.205933e-03,2.205933e-03,,,1843.3
2060,2,1.461225,1.171934e-02,2.197376e-03,2.197376e-03,,,1860.3
2080,2,1.759815,1.167370e-02,2.188819e-03,2.188819e-03,,,1877.4
2100,2,2.084639,1.162807e-02,2.180262e-03,2.180262e-03,,,1894.4
2120,2,1.259563,1.158243e-02,2.171706e-03,2.171706e-03,,,1911.5
2140,2,1.850751,1.153679e-02,2.163149e-03,2.163149e-03,,,1928.5
2160,2,1.591734,1.149116e-02,2.154592e-03,2.154592e-03,,,1945.6
2180,2,2.109448,1.144552e-02,2.146035e-03,2.146035e-03,,,1962.7
2200,2,1.270414,1.139989e-02,2.137479e-03,2.137479e-03,,,1979.7
2220,2,1.506528,1.135425e-02,2.128922e-03,2.128922e-03,,,1996.7
2240,2,1.477579,1.130861e-02,2.120365e-03,2.120365e-03,,,2013.7
2260,2,1.411916,1.126298e-02,2.111808e-03,2.111808e-03,,,2030.8
2280,2,1.293319,1.121734e-02,2.103252e-03,2.103252e-03,,,2047.9
2300,2,1.353060,1.117171e-02,2.094695e-03,2.094695e-03,,,2064.9
2320,2,1.336372,1.112607e-02,2.086138e-03,2.086138e-03,,,2082.1
2340,2,1.531828,1.108043e-02,2.077581e-03,2.077581e-03,,,2099.1
2360,2,1.680386,1.103480e-02,2.069025e-03,2.069025e-03,,,2116.2
2380,2,1.612067,1.098916e-02,2.060468e-03,2.060468e-03,,,2133.3
2400,2,1.735616,1.094353e-02,2.051911e-03,2.051911e-03,,,2150.4
2420,2,1.497636,1.089789e-02,2.043354e-03,2.043354e-03,,,2167.5
2440,2,1.458613,1.085225e-02,2.034797e-03,2.034797e-03,,,2184.7
2460,2,1.534504,1.080662e-02,2.026241e-03,2.026241e-03,,,2201.8
2480,2,1.702811,1.076098e-02,2.017684e-03,2.017684e-03,,,2218.9
2500,2,1.631984,1.071535e-02,2.009127e-03,2.009127e-03,,,2235.9
2520,2,1.641785,1.066971e-02,2.000570e-03,2.000570e-03,,,2253.0
2540,2,1.541469,1.062407e-02,1.992014e-03,1.992014e-03,,,2270.1
2560,2,1.581909,1.057844e-02,1.983457e-03,1.983457e-03,,,2287.1
2580,2,1.180284,1.053280e-02,1.974900e-03,1.974900e-03,,,2304.2
2600,2,1.529509,1.048716e-02,1.966343e-03,1.966343e-03,,,2321.3
2620,2,1.454816,1.044153e-02,1.957787e-03,1.957787e-03,,,2338.5
2640,2,1.913761,1.039589e-02,1.949230e-03,1.949230e-03,,,2355.6
2660,2,1.180725,1.035026e-02,1.940673e-03,1.940673e-03,,,2372.6
2680,2,1.567977,1.030462e-02,1.932116e-03,1.932116e-03,,,2389.7
2700,2,1.248530,1.025898e-02,1.923560e-03,1.923560e-03,,,2406.6
2720,2,1.604996,1.021335e-02,1.915003e-03,1.915003e-03,,,2423.7
2740,2,1.777374,1.016771e-02,1.906446e-03,1.906446e-03,,,2440.7
2760,2,1.682824,1.012208e-02,1.897889e-03,1.897889e-03,,,2457.8
2780,2,1.653433,1.007644e-02,1.889333e-03,1.889333e-03,,,2474.9
2800,2,1.286170,1.003080e-02,1.880776e-03,1.880776e-03,,,2491.9
2820,2,1.322114,9.985168e-03,1.872219e-03,1.872219e-03,,,2508.9
2840,2,1.537718,9.939532e-03,1.863662e-03,1.863662e-03,,,2526.0
2860,2,1.913074,9.893896e-03,1.855106e-03,1.855106e-03,,,2543.0
2880,2,1.503795,9.848260e-03,1.846549e-03,1.846549e-03,,,2560.0
2900,2,1.441424,9.802624e-03,1.837992e-03,1.837992e-03,,,2577.0
2920,2,1.420662,9.756988e-03,1.829435e-03,1.829435e-03,,,2594.1
2940,2,1.461996,9.711352e-03,1.820878e-03,1.820878e-03,,,2611.1
2960,2,1.701566,9.665716e-03,1.812322e-03,1.812322e-03,,,2628.1
2980,2,1.919977,9.620080e-03,1.803765e-03,1.803765e-03,,,2645.1
3000,2,1.237449,9.574444e-03,1.795208e-03,1.795208e-03,,,2662.2
3020,2,1.556271,9.528808e-03,1.786651e-03,1.786651e-03,,,2679.2
3040,2,2.240445,9.483172e-03,1.778095e-03,1.778095e-03,,,2696.3
3060,2,1.582507,9.437536e-03,1.769538e-03,1.769538e-03,,,2713.3
3080,2,1.323753,9.391900e-03,1.760981e-03,1.760981e-03,,,2730.3
3100,2,1.274562,9.346264e-03,1.752424e-03,1.752424e-03,,,2747.4
3120,2,1.665487,9.300627e-03,1.743868e-03,1.743868e-03,,,2764.4
3140,2,1.766958,9.254991e-03,1.735311e-03,1.735311e-03,,,2781.6
3160,2,1.507736,9.209355e-03,1.726754e-03,1.726754e-03,,,2798.6
3180,2,1.833074,9.163719e-03,1.718197e-03,1.718197e-03,,,2815.7
3200,2,1.525475,9.118083e-03,1.709641e-03,1.709641e-03,,,2832.7
3220,2,1.468440,9.072447e-03,1.701084e-03,1.701084e-03,,,2849.8
3240,2,1.317467,9.026811e-03,1.692527e-03,1.692527e-03,,,2866.8
3260,2,1.526392,8.981175e-03,1.683970e-03,1.683970e-03,,,2883.9
3280,2,1.215119,8.935539e-03,1.675414e-03,1.675414e-03,,,2900.9
3300,2,1.481830,8.889903e-03,1.666857e-03,1.666857e-03,,,2918.0
3320,2,1.846944,8.844267e-03,1.658300e-03,1.658300e-03,,,2935.0
3340,2,1.213657,8.798631e-03,1.649743e-03,1.649743e-03,,,2952.1
3360,2,1.275182,8.752995e-03,1.641187e-03,1.641187e-03,,,2969.1
3380,2,1.354469,8.707359e-03,1.632630e-03,1.632630e-03,,,2986.2
3400,2,1.381383,8.661723e-03,1.624073e-03,1.624073e-03,,,3003.2
3420,2,1.422138,8.616087e-03,1.615516e-03,1.615516e-03,,,3020.2
3440,2,1.391374,8.570451e-03,1.606959e-03,1.606959e-03,,,3037.2
3460,2,1.399236,8.524815e-03,1.598403e-03,1.598403e-03,,,3054.3
3480,2,1.889452,8.479179e-03,1.589846e-03,1.589846e-03,,,3071.3
3500,2,1.575518,8.433542e-03,1.581289e-03,1.581289e-03,,,3088.4
3520,2,1.322851,8.387906e-03,1.572732e-03,1.572732e-03,,,3105.4
3540,2,1.390012,8.342270e-03,1.564176e-03,1.564176e-03,,,3122.4
3560,2,1.629888,8.296634e-03,1.555619e-03,1.555619e-03,,,3139.4
3580,2,1.084848,8.250998e-03,1.547062e-03,1.547062e-03,,,3156.4
3600,2,1.604901,8.205362e-03,1.538505e-03,1.538505e-03,,,3173.5
3620,2,1.746654,8.159726e-03,1.529949e-03,1.529949e-03,,,3190.5
3640,2,1.616925,8.114090e-03,1.521392e-03,1.521392e-03,,,3207.5
3660,2,1.655148,8.068454e-03,1.512835e-03,1.512835e-03,,,3224.6
3680,2,1.343527,8.022818e-03,1.504278e-03,1.504278e-03,,,3241.7
3690,2,1.511320,8.000000e-03,1.500000e-03,1.500000e-03,78.47,69.07,3344.2
