step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,1.024782,2.136073e-03,4.005137e-04,4.005137e-04,,,13365.7
6780,4,0.943522,2.092694e-03,3.923801e-04,3.923801e-04,,,13403.5
6800,4,0.574766,2.049315e-03,3.842466e-04,3.842466e-04,,,13441.4
6820,4,0.634642,2.005936e-03,3.761130e-04,3.761130e-04,,,13479.5
6840,4,1.104685,1.962557e-03,3.679795e-04,3.679795e-04,,,13517.5
6860,4,1.022784,1.919178e-03,3.598459e-04,3.598459e-04,,,13555.4
6880,4,0.809895,1.875799e-03,3.517123e-04,3.517123e-04,,,13593.4
6900,4,0.451366,1.832420e-03,3.435788e-04,3.435788e-04,,,13631.5
6920,4,0.759075,1.789041e-03,3.354452e-04,3.354452e-04,,,13669.6
6940,4,0.961100,1.745662e-03,3.273116e-04,3.273116e-04,,,13707.7
6960,4,0.992378,1.702283e-03,3.191781e-04,3.191781e-04,,,13746.0
6980,4,0.979831,1.658904e-03,3.110445e-04,3.110445e-04,,,13783.9
7000,4,0.439171,1.615525e-03,3.029110e-04,3.029110e-04,,,13821.8
7020,4,1.229585,1.572146e-03,2.947774e-04,2.947774e-04,,,13859.7
7040,4,1.021298,1.528767e-03,2.866438e-04,2.866438e-04,,,13897.6
7060,4,0.891169,1.485388e-03,2.785103e-04,2.785103e-04,,,13935.5
7080,4,0.890890,1.442009e-03,2.703767e-04,2.703767e-04,,,13973.5
7100,4,0.833647,1.398630e-03,2.622432e-04,2.622432e-04,,,14011.4
7120,4,1.077971,1.355251e-03,2.541096e-04,2.541096e-04,,,14049.3
7140,4,0.794199,1.311872e-03,2.459760e-04,2.459760e-04,,,14087.2
7160,4,0.727036,1.268493e-03,2.378425e-04,2.378425e-04,,,14125.1
7180,4,0.840977,1.225114e-03,2.297089e-04,2.297089e-04,,,14163.0
7200,4,1.149226,1.181735e-03,2.215753e-04,2.215753e-04,,,14201.0
7220,4,0.367604,1.138356e-03,2.134418e-04,2.134418e-04,,,14239.0
7240,4,1.057782,1.094977e-03,2.053082e-04,2.053082e-04,,,14276.9
7260,4,0.743596,1.051598e-03,1.971747e-04,1.971747e-04,,,14314.8
7280,4,0.579339,1.008219e-03,1.890411e-04,1.890411e-04,,,14352.7
7300,4,0.642460,9.648402e-04,1.809075e-04,1.809075e-04,,,14390.6
7320,4,0.636210,9.214612e-04,1.727740e-04,1.727740e-04,,,14428.5
7340,4,1.028241,8.780822e-04,1.646404e-04,1.646404e-04,,,14466.5
7360,4,0.832639,8.347032e-04,1.565068e-04,1.565068e-04,,,14504.3
7376,4,0.987316,8.000000e-04,1.500000e-04,1.500000e-04,86.06,77.62,14708.4
