step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
500,1,1.705974,1.585052e-02,2.971973e-03,2.971973e-03,,,413.1
520,1,2.025972,1.582770e-02,2.967694e-03,2.967694e-03,,,429.5
540,1,1.902195,1.580488e-02,2.963415e-03,2.963415e-03,,,445.9
560,1,1.638636,1.578206e-02,2.959136e-03,2.959136e-03,,,462.2
580,1,1.917878,1.575924e-02,2.954857e-03,2.954857e-03,,,478.6
600,1,1.616117,1.573641e-02,2.950578e-03,2.950578e-03,,,495.0
620,1,1.501521,1.571359e-02,2.946299e-03,2.946299e-03,,,511.4
640,1,1.546516,1.569077e-02,2.942020e-03,2.942020e-03,,,527.8
660,1,1.531987,1.566795e-02,2.937741e-03,2.937741e-03,,,544.2
680,1,1.843583,1.564513e-02,2.933462e-03,2.933462e-03,,,560.6
700,1,1.513346,1.562231e-02,2.929183e-03,2.929183e-03,,,577.0
720,1,1.472713,1.559949e-02,2.924904e-03,2.924904e-03,,,593.3
740,1,1.404880,1.557667e-02,2.920625e-03,2.920625e-03,,,609.7
760,1,1.721884,1.555384e-02,2.916346e-03,2.916346e-03,,,626.1
780,1,1.635752,1.553102e-02,2.912067e-03,2.912067e-03,,,642.5
800,1,1.724924,1.550820e-02,2.907788e-03,2.907788e-03,,,658.9
820,1,1.664809,1.548538e-02,2.903509e-03,2.903509e-03,,,675.3
840,1,1.283322,1.546256e-02,2.899230e-03,2.899230e-03,,,691.6
860,1,1.416025,1.543974e-02,2.894951e-03,2.894951e-03,,,708.0
880,1,1.539494,1.541692e-02,2.890672e-03,2.890672e-03,,,724.4
900,1,1.299143,1.539409e-02,2.886393e-03,2.886393e-03,,,740.7
920,1,1.590262,1.537127e-02,2.882114e-03,2.882114e-03,,,757.0
940,1,1.915263,1.534845e-02,2.877835e-03,2.877835e-03,,,773.4
960,1,1.332393,1.532563e-02,2.873556e-03,2.873556e-03,,,789.7
980,1,1.400420,1.530281e-02,2.869277e-03,2.869277e-03,,,806.0
1000,1,1.443815,1.527999e-02,2.864998e-03,2.864998e-03,,,822.3
1020,1,1.549754,1.525717e-02,2.860719e-03,2.860719e-03,,,838.7
1040,1,1.537563,1.523435e-02,2.856440e-03,2.856440e-03,,,855.0
1060,1,1.332540,1.521152e-02,2.852161e-03,2.852161e-03,,,871.3
1080,1,1.597330,1.518870e-02,2.847882e-03,2.847882e-03,,,887.6
1100,1,1.456524,1.516588e-02,2.843603e-03,2.843603e-03,,,904.0
1120,1,1.770149,1.514306e-02,2.839324e-03,2.839324e-03,,,920.3
1140,1,1.345124,1.512024e-02,2.835045e-03,2.835045e-03,,,936.6
1160,1,1.510904,1.509742e-02,2.830766e-03,2.830766e-03,,,952.9
1180,1,1.397778,1.507460e-02,2.826487e-03,2.826487e-03,,,969.3
1200,1,1.764777,1.505178e-02,2.822208e-03,2.822208e-03,,,985.8
1220,1,1.338676,1.502895e-02,2.817929e-03,2.817929e-03,,,1002.1
1240,1,1.722374,1.500613e-02,2.813650e-03,2.813650e-03,,,1018.5
1260,1,1.515214,1.498331e-02,2.809371e-03,2.809371e-03,,,1034.8
1280,1,0.939713,1.496049e-02,2.805092e-03,2.805092e-03,,,1051.1
1300,1,1.304706,1.493767e-02,2.800813e-03,2.800813e-03,,,1067.5
1320,1,0.802578,1.491485e-02,2.796534e-03,2.796534e-03,,,1083.9
1340,1,1.491049,1.489203e-02,2.792255e-03,2.792255e-03,,,1100.2
1360,1,1.113050,1.486921e-02,2.787976e-03,2.787976e-03,,,1116.6
1380,1,1.794402,1.484638e-02,2.783697e-03,2.783697e-03,,,1132.9
1400,1,1.521513,1.482356e-02,2.779418e-03,2.779418e-03,,,1149.3
1420,1,1.245638,1.480074e-02,2.775139e-03,2.775139e-03,,,1165.6
1440,1,1.791538,1.477792e-02,2.770860e-03,2.770860e-03,,,1181.9
1460,1,1.066710,1.475510e-02,2.766581e-03,2.766581e-03,,,1198.3
1480,1,1.671302,1.473228e-02,2.762302e-03,2.762302e-03,,,1214.6
1500,1,1.657887,1.470946e-02,2.758023e-03,2.758023e-03,,,1230.9
1520,1,1.184290,1.468664e-02,2.753744e-03,2.753744e-03,,,1247.3
1540,1,0.983219,1.466381e-02,2.749465e-03,2.749465e-03,,,1263.6
1560,1,1.324825,1.464099e-02,2.745186e-03,2.745186e-03,,,1279.9
1580,1,1.770059,1.461817e-02,2.740907e-03,2.740907e-03,,,1296.2
1600,1,1.397227,1.459535e-02,2.736628e-03,2.736628e-03,,,1312.6
1620,1,1.212087,1.457253e-02,2.732349e-03,2.732349e-03,,,1328.9
1640,1,1.642866,1.454971e-02,2.728070e-03,2.728070e-03,,,1345.2
1660,1,1.091194,1.452689e-02,2.723791e-03,2.723791e-03,,,1361.6
1680,1,1.415228,1.450407e-02,2.719512e-03,2.719512e-03,,,1377.9
1700,1,1.934316,1.448124e-02,2.715233e-03,2.715233e-03,,,1394.3
1720,1,1.557513,1.445842e-02,2.710954e-03,2.710954e-03,,,1410.6
1740,1,1.413911,1.443560e-02,2.706675e-03,2.706675e-03,,,1427.0
1760,1,1.551814,1.441278e-02,2.702396e-03,2.702396e-03,,,1443.3
1780,1,1.177871,1.438996e-02,2.698117e-03,2.698117e-03,,,1459.7
1800,1,1.056128,1.436714e-02,2.693838e-03,2.693838e-03,,,1476.0
1820,1,1.362381,1.434432e-02,2.689559e-03,2.689559e-03,,,1492.3
1840,1,1.473537,1.432149e-02,2.685280e-03,2.685280e-03,,,1508.6
1845,1,1.840398,1.431579e-02,2.684211e-03,2.684211e-03,82.24,73.05,1607.8
1860,2,1.138642,1.429867e-02,2.681001e-03,2.681001e-03,,,1620.1
1880,2,1.613971,1.427585e-02,2.676722e-03,2.676722e-03,,,1636.4
1900,2,1.141844,1.425303e-02,2.672443e-03,2.672443e-03,,,1652.7
1920,2,1.326718,1.423021e-02,2.668164e-03,2.668164e-03,,,1669.1
1940,2,1.271119,1.420739e-02,2.663885e-03,2.663885e-03,,,1685.4
1960,2,1.321830,1.418457e-02,2.659606e-03,2.659606e-03,,,1701.7
1980,2,1.058029,1.416175e-02,2.655327e-03,2.655327e-03,,,1718.0
2000,2,2.005051,1.413892e-02,2.651048e-03,2.651048e-03,,,1734.4
2020,2,1.093007,1.411610e-02,2.646769e-03,2.646769e-03,,,1750.7
2040,2,1.044278,1.409328e-02,2.642490e-03,2.642490e-03,,,1767.0
2060,2,1.385570,1.407046e-02,2.638211e-03,2.638211e-03,,,1783.4
2080,2,1.259190,1.404764e-02,2.633932e-03,2.633932e-03,,,1799.7
2100,2,1.937221,1.402482e-02,2.629653e-03,2.629653e-03,,,1816.0
2120,2,0.988932,1.400200e-02,2.625374e-03,2.625374e-03,,,1832.3
2140,2,1.564029,1.397918e-02,2.621095e-03,2.621095e-03,,,1848.6
2160,2,1.501303,1.395635e-02,2.616816e-03,2.616816e-03,,,1865.0
2180,2,1.719458,1.393353e-02,2.612537e-03,2.612537e-03,,,1881.3
2200,2,1.078481,1.391071e-02,2.608258e-03,2.608258e-03,,,1897.5
2220,2,1.170910,1.388789e-02,2.603979e-03,2.603979e-03,,,1913.9
2240,2,1.218161,1.386507e-02,2.599700e-03,2.599700e-03,,,1930.2
2260,2,1.274092,1.384225e-02,2.595421e-03,2.595421e-03,,,1946.5
2280,2,1.004876,1.381943e-02,2.591142e-03,2.591142e-03,,,1962.8
2300,2,1.256665,1.379661e-02,2.586864e-03,2.586864e-03,,,1979.1
2320,2,1.313946,1.377378e-02,2.582585e-03,2.582585e-03,,,1995.4
2340,2,1.428612,1.375096e-02,2.578306e-03,2.578306e-03,,,2011.7
2360,2,1.340019,1.372814e-02,2.574027e-03,2.574027e-03,,,2028.0
2380,2,1.453159,1.370532e-02,2.569748e-03,2.569748e-03,,,2044.3
2400,2,1.379050,1.368250e-02,2.565469e-03,2.565469e-03,,,2060.6
2420,2,0.964796,1.365968e-02,2.561190e-03,2.561190e-03,,,2076.9
2440,2,1.161021,1.363686e-02,2.556911e-03,2.556911e-03,,,2093.4
2460,2,1.378720,1.361404e-02,2.552632e-03,2.552632e-03,,,2109.7
2480,2,1.131089,1.359121e-02,2.548353e-03,2.548353e-03,,,2126.0
2500,2,1.208005,1.356839e-02,2.544074e-03,2.544074e-03,,,2142.2
2520,2,1.427969,1.354557e-02,2.539795e-03,2.539795e-03,,,2158.5
2540,2,1.190055,1.352275e-02,2.535516e-03,2.535516e-03,,,2174.9
2560,2,1.256966,1.349993e-02,2.531237e-03,2.531237e-03,,,2191.1
2580,2,0.728676,1.347711e-02,2.526958e-03,2.526958e-03,,,2207.4
2600,2,1.031442,1.345429e-02,2.522679e-03,2.522679e-03,,,2223.8
2620,2,1.071333,1.343146e-02,2.518400e-03,2.518400e-03,,,2240.1
2640,2,1.459426,1.340864e-02,2.514121e-03,2.514121e-03,,,2256.4
2660,2,0.838911,1.338582e-02,2.509842e-03,2.509842e-03,,,2272.7
2680,2,1.235227,1.336300e-02,2.505563e-03,2.505563e-03,,,2289.0
2700,2,1.083998,1.334018e-02,2.501284e-03,2.501284e-03,,,2305.3
2720,2,1.380827,1.331736e-02,2.497005e-03,2.497005e-03,,,2321.6
2740,2,1.153351,1.329454e-02,2.492726e-03,2.492726e-03,,,2338.0
2760,2,1.187625,1.327172e-02,2.488447e-03,2.488447e-03,,,2354.2
2780,2,1.628929,1.324889e-02,2.484168e-03,2.484168e-03,,,2370.5
2800,2,0.952411,1.322607e-02,2.479889e-03,2.479889e-03,,,2386.8
2820,2,1.218514,1.320325e-02,2.475610e-03,2.475610e-03,,,2403.1
2840,2,1.180922,1.318043e-02,2.471331e-03,2.471331e-03,,,2419.4
2860,2,1.523369,1.315761e-02,2.467052e-03,2.467052e-03,,,2435.7
2880,2,1.367823,1.313479e-02,2.462773e-03,2.462773e-03,,,2451.9
2900,2,1.058462,1.311197e-02,2.458494e-03,2.458494e-03,,,2468.2
2920,2,1.426445,1.308915e-02,2.454215e-03,2.454215e-03,,,2484.5
2940,2,1.111686,1.306632e-02,2.449936e-03,2.449936e-03,,,2500.8
2960,2,1.082986,1.304350e-02,2.445657e-03,2.445657e-03,,,2517.0
2980,2,1.666978,1.302068e-02,2.441378e-03,2.441378e-03,,,2533.3
3000,2,1.087045,1.299786e-02,2.437099e-03,2.437099e-03,,,2549.6
3020,2,1.353321,1.297504e-02,2.432820e-03,2.432820e-03,,,2565.9
3040,2,1.944229,1.295222e-02,2.428541e-03,2.428541e-03,,,2582.2
3060,2,1.550237,1.292940e-02,2.424262e-03,2.424262e-03,,,2598.5
3080,2,1.178512,1.290658e-02,2.419983e-03,2.419983e-03,,,2614.8
3100,2,0.701618,1.288375e-02,2.415704e-03,2.415704e-03,,,2631.1
3120,2,1.289892,1.286093e-02,2.411425e-03,2.411425e-03,,,2647.4
3140,2,1.199688,1.283811e-02,2.407146e-03,2.407146e-03,,,2663.8
3160,2,1.310170,1.281529e-02,2.402867e-03,2.402867e-03,,,2680.1
3180,2,1.734671,1.279247e-02,2.398588e-03,2.398588e-03,,,2696.4
3200,2,1.441168,1.276965e-02,2.394309e-03,2.394309e-03,,,2712.7
3220,2,1.378403,1.274683e-02,2.390030e-03,2.390030e-03,,,2729.1
3240,2,1.107880,1.272401e-02,2.385751e-03,2.385751e-03,,,2745.4
3260,2,1.524672,1.270118e-02,2.381472e-03,2.381472e-03,,,2761.7
3280,2,1.074980,1.267836e-02,2.377193e-03,2.377193e-03,,,2778.0
3300,2,1.187475,1.265554e-02,2.372914e-03,2.372914e-03,,,2794.3
3320,2,1.485330,1.263272e-02,2.368635e-03,2.368635e-03,,,2810.6
3340,2,1.131137,1.260990e-02,2.364356e-03,2.364356e-03,,,2826.9
3360,2,1.041926,1.258708e-02,2.360077e-03,2.360077e-03,,,2843.2
3380,2,1.039108,1.256426e-02,2.355798e-03,2.355798e-03,,,2859.5
3400,2,1.155756,1.254143e-02,2.351519e-03,2.351519e-03,,,2875.8
3420,2,1.218189,1.251861e-02,2.347240e-03,2.347240e-03,,,2892.1
3440,2,1.321651,1.249579e-02,2.342961e-03,2.342961e-03,,,2908.5
3460,2,1.245852,1.247297e-02,2.338682e-03,2.338682e-03,,,2924.8
3480,2,1.640077,1.245015e-02,2.334403e-03,2.334403e-03,,,2941.2
3500,2,1.153901,1.242733e-02,2.330124e-03,2.330124e-03,,,2957.6
3520,2,1.009705,1.240451e-02,2.325845e-03,2.325845e-03,,,2973.9
3540,2,1.190498,1.238169e-02,2.321566e-03,2.321566e-03,,,2990.2
3560,2,1.321634,1.235886e-02,2.317287e-03,2.317287e-03,,,3006.6
3580,2,0.978715,1.233604e-02,2.313008e-03,2.313008e-03,,,3022.9
3600,2,1.294543,1.231322e-02,2.308729e-03,2.308729e-03,,,3039.3
3620,2,1.576582,1.229040e-02,2.304450e-03,2.304450e-03,,,3055.6
3640,2,1.256062,1.226758e-02,2.300171e-03,2.300171e-03,,,3071.9
3660,2,1.137754,1.224476e-02,2.295892e-03,2.295892e-03,,,3088.2
3680,2,1.204075,1.222194e-02,2.291613e-03,2.291613e-03,,,3104.5
3690,2,1.229656,1.221053e-02,2.289474e-03,2.289474e-03,83.41,74.58,3206.8
3700,3,1.228943,1.219912e-02,2.287334e-03,2.287334e-03,,,3215.0
3720,3,0.941487,1.217629e-02,2.283055e-03,2.283055e-03,,,3231.3
3740,3,1.073297,1.215347e-02,2.278776e-03,2.278776e-03,,,3247.6
3760,3,1.102887,1.213065e-02,2.274497e-03,2.274497e-03,,,3264.0
3780,3,0.948993,1.210783e-02,2.270218e-03,2.270218e-03,,,3280.3
3800,3,1.465298,1.208501e-02,2.265939e-03,2.265939e-03,,,3296.6
3820,3,1.101964,1.206219e-02,2.261660e-03,2.261660e-03,,,3312.9
3840,3,1.605638,1.203937e-02,2.257381e-03,2.257381e-03,,,3329.2
3860,3,1.129499,1.201655e-02,2.253102e-03,2.253102e-03,,,3345.6
3880,3,1.110676,1.199372e-02,2.248823e-03,2.248823e-03,,,3361.9
3900,3,0.957219,1.197090e-02,2.244544e-03,2.244544e-03,,,3378.3
3920,3,1.426436,1.194808e-02,2.240265e-03,2.240265e-03,,,3394.6
3940,3,1.328519,1.192526e-02,2.235986e-03,2.235986e-03,,,3411.0
3960,3,1.073614,1.190244e-02,2.231707e-03,2.231707e-03,,,3427.3
3980,3,1.199261,1.187962e-02,2.227428e-03,2.227428e-03,,,3443.6
4000,3,0.884838,1.185680e-02,2.223149e-03,2.223149e-03,,,3459.9
4020,3,1.276447,1.183398e-02,2.218870e-03,2.218870e-03,,,3476.3
4040,3,1.114612,1.181115e-02,2.214591e-03,2.214591e-03,,,3492.6
4060,3,1.238663,1.178833e-02,2.210312e-03,2.210312e-03,,,3508.9
4080,3,1.563296,1.176551e-02,2.206033e-03,2.206033e-03,,,3525.2
4100,3,1.541211,1.174269e-02,2.201754e-03,2.201754e-03,,,3541.5
4120,3,1.072014,1.171987e-02,2.197475e-03,2.197475e-03,,,3557.8
4140,3,0.566072,1.169705e-02,2.193196e-03,2.193196e-03,,,3574.1
4160,3,1.151063,1.167423e-02,2.188917e-03,2.188917e-03,,,3590.5
4180,3,1.451432,1.165140e-02,2.184638e-03,2.184638e-03,,,3606.8
4200,3,0.688648,1.162858e-02,2.180359e-03,2.180359e-03,,,3623.1
4220,3,1.263565,1.160576e-02,2.176080e-03,2.176080e-03,,,3639.5
4240,3,1.235061,1.158294e-02,2.171801e-03,2.171801e-03,,,3655.8
4260,3,1.176509,1.156012e-02,2.167522e-03,2.167522e-03,,,3672.1
4280,3,1.273475,1.153730e-02,2.163243e-03,2.163243e-03,,,3688.5
4300,3,1.103526,1.151448e-02,2.158964e-03,2.158964e-03,,,3704.8
4320,3,1.159113,1.149166e-02,2.154685e-03,2.154685e-03,,,3721.1
4340,3,1.055331,1.146883e-02,2.150407e-03,2.150407e-03,,,3737.5
4360,3,1.082085,1.144601e-02,2.146128e-03,2.146128e-03,,,3753.9
4380,3,1.194046,1.142319e-02,2.141849e-03,2.141849e-03,,,3770.2
4400,3,1.303903,1.140037e-02,2.137570e-03,2.137570e-03,,,3786.6
4420,3,1.117016,1.137755e-02,2.133291e-03,2.133291e-03,,,3803.0
4440,3,1.328879,1.135473e-02,2.129012e-03,2.129012e-03,,,3819.3
4460,3,1.140611,1.133191e-02,2.124733e-03,2.124733e-03,,,3835.6
4480,3,1.465679,1.130909e-02,2.120454e-03,2.120454e-03,,,3852.0
4500,3,1.204155,1.128626e-02,2.116175e-03,2.116175e-03,,,3868.3
4520,3,1.103540,1.126344e-02,2.111896e-03,2.111896e-03,,,3884.8
4540,3,0.880904,1.124062e-02,2.107617e-03,2.107617e-03,,,3901.1
4560,3,1.150328,1.121780e-02,2.103338e-03,2.103338e-03,,,3917.5
4580,3,1.107957,1.119498e-02,2.099059e-03,2.099059e-03,,,3933.9
4600,3,0.914317,1.117216e-02,2.094780e-03,2.094780e-03,,,3950.2
4620,3,1.519407,1.114934e-02,2.090501e-03,2.090501e-03,,,3966.6
4640,3,1.199752,1.112652e-02,2.086222e-03,2.086222e-03,,,3983.0
4660,3,1.022399,1.110369e-02,2.081943e-03,2.081943e-03,,,3999.3
4680,3,0.849284,1.108087e-02,2.077664e-03,2.077664e-03,,,4015.7
4700,3,0.830771,1.105805e-02,2.073385e-03,2.073385e-03,,,4032.1
4720,3,1.215294,1.103523e-02,2.069106e-03,2.069106e-03,,,4048.4
4740,3,1.366195,1.101241e-02,2.064827e-03,2.064827e-03,,,4064.8
4760,3,1.110096,1.098959e-02,2.060548e-03,2.060548e-03,,,4081.1
4780,3,1.016414,1.096677e-02,2.056269e-03,2.056269e-03,,,4097.5
4800,3,1.748804,1.094395e-02,2.051990e-03,2.051990e-03,,,4113.8
4820,3,1.321919,1.092112e-02,2.047711e-03,2.047711e-03,,,4130.2
4840,3,1.343187,1.089830e-02,2.043432e-03,2.043432e-03,,,4146.6
4860,3,1.103968,1.087548e-02,2.039153e-03,2.039153e-03,,,4163.0
4880,3,1.019014,1.085266e-02,2.034874e-03,2.034874e-03,,,4179.4
4900,3,1.464916,1.082984e-02,2.030595e-03,2.030595e-03,,,4195.8
4920,3,1.290932,1.080702e-02,2.026316e-03,2.026316e-03,,,4212.2
4940,3,0.943921,1.078420e-02,2.022037e-03,2.022037e-03,,,4228.6
4960,3,1.400874,1.076137e-02,2.017758e-03,2.017758e-03,,,4245.0
4980,3,1.474282,1.073855e-02,2.013479e-03,2.013479e-03,,,4261.3
5000,3,1.110129,1.071573e-02,2.009200e-03,2.009200e-03,,,4277.7
5020,3,1.665219,1.069291e-02,2.004921e-03,2.004921e-03,,,4294.1
5040,3,1.387327,1.067009e-02,2.000642e-03,2.000642e-03,,,4310.5
5060,3,1.362671,1.064727e-02,1.996363e-03,1.996363e-03,,,4326.8
5080,3,0.807998,1.062445e-02,1.992084e-03,1.992084e-03,,,4343.2
5100,3,1.401637,1.060163e-02,1.987805e-03,1.987805e-03,,,4359.5
5120,3,1.008707,1.057880e-02,1.983526e-03,1.983526e-03,,,4375.9
5140,3,1.355148,1.055598e-02,1.979247e-03,1.979247e-03,,,4392.3
5160,3,0.803672,1.053316e-02,1.974968e-03,1.974968e-03,,,4408.7
5180,3,1.434922,1.051034e-02,1.970689e-03,1.970689e-03,,,4425.1
5200,3,1.361119,1.048752e-02,1.966410e-03,1.966410e-03,,,4441.5
5220,3,1.838489,1.046470e-02,1.962131e-03,1.962131e-03,,,4458.0
5240,3,1.239405,1.044188e-02,1.957852e-03,1.957852e-03,,,4474.5
5260,3,1.281808,1.041906e-02,1.953573e-03,1.953573e-03,,,4490.8
5280,3,1.146575,1.039623e-02,1.949294e-03,1.949294e-03,,,4507.2
5300,3,1.890457,1.037341e-02,1.945015e-03,1.945015e-03,,,4523.6
5320,3,1.291345,1.035059e-02,1.940736e-03,1.940736e-03,,,4540.0
5340,3,1.454877,1.032777e-02,1.936457e-03,1.936457e-03,,,4556.4
5360,3,1.131781,1.030495e-02,1.932178e-03,1.932178e-03,,,4572.9
5380,3,0.925767,1.028213e-02,1.927899e-03,1.927899e-03,,,4589.3
5400,3,1.823365,1.025931e-02,1.923620e-03,1.923620e-03,,,4605.7
5420,3,1.593546,1.023649e-02,1.919341e-03,1.919341e-03,,,4622.1
5440,3,1.194439,1.021366e-02,1.915062e-03,1.915062e-03,,,4638.5
5460,3,1.253285,1.019084e-02,1.910783e-03,1.910783e-03,,,4654.9
5480,3,1.329789,1.016802e-02,1.906504e-03,1.906504e-03,,,4671.3
5500,3,1.389256,1.014520e-02,1.902225e-03,1.902225e-03,,,4687.7
5520,3,1.135556,1.012238e-02,1.897946e-03,1.897946e-03,,,4704.1
5535,3,1.214706,1.010526e-02,1.894737e-03,1.894737e-03,80.96,71.49,4812.9
5540,4,1.289201,1.009956e-02,1.893667e-03,1.893667e-03,,,4817.0
5560,4,1.163635,1.007674e-02,1.889388e-03,1.889388e-03,,,4833.4
5580,4,1.213630,1.005392e-02,1.885109e-03,1.885109e-03,,,4849.9
5600,4,1.294540,1.003109e-02,1.880830e-03,1.880830e-03,,,4866.3
5620,4,1.182233,1.000827e-02,1.876551e-03,1.876551e-03,,,4882.7
5640,4,1.089132,9.985451e-03,1.872272e-03,1.872272e-03,,,4899.2
5660,4,1.170408,9.962630e-03,1.867993e-03,1.867993e-03,,,4915.6
5680,4,1.347755,9.939809e-03,1.863714e-03,1.863714e-03,,,4932.1
5700,4,1.420496,9.916988e-03,1.859435e-03,1.859435e-03,,,4948.5
5720,4,1.544291,9.894166e-03,1.855156e-03,1.855156e-03,,,4964.9
5740,4,1.383199,9.871345e-03,1.850877e-03,1.850877e-03,,,4981.3
5760,4,1.086439,9.848524e-03,1.846598e-03,1.846598e-03,,,4997.7
5780,4,1.489444,9.825702e-03,1.842319e-03,1.842319e-03,,,5014.1
5800,4,1.091056,9.802881e-03,1.838040e-03,1.838040e-03,,,5030.7
5820,4,1.149254,9.780060e-03,1.833761e-03,1.833761e-03,,,5047.1
5840,4,1.390679,9.757239e-03,1.829482e-03,1.829482e-03,,,5063.6
5860,4,1.406483,9.734417e-03,1.825203e-03,1.825203e-03,,,5080.0
5880,4,1.340529,9.711596e-03,1.820924e-03,1.820924e-03,,,5096.4
5900,4,1.200873,9.688775e-03,1.816645e-03,1.816645e-03,,,5112.8
5920,4,1.612238,9.665954e-03,1.812366e-03,1.812366e-03,,,5129.3
5940,4,1.287188,9.643132e-03,1.808087e-03,1.808087e-03,,,5145.7
5960,4,1.458075,9.620311e-03,1.803808e-03,1.803808e-03,,,5162.1
5980,4,1.150866,9.597490e-03,1.799529e-03,1.799529e-03,,,5178.5
6000,4,1.256054,9.574668e-03,1.795250e-03,1.795250e-03,,,5195.0
6020,4,1.166326,9.551847e-03,1.790971e-03,1.790971e-03,,,5211.4
6040,4,1.489860,9.529026e-03,1.786692e-03,1.786692e-03,,,5227.8
6060,4,1.766772,9.506205e-03,1.782413e-03,1.782413e-03,,,5244.3
6080,4,1.144015,9.483383e-03,1.778134e-03,1.778134e-03,,,5260.7
6100,4,1.806479,9.460562e-03,1.773855e-03,1.773855e-03,,,5277.2
6120,4,1.476218,9.437741e-03,1.769576e-03,1.769576e-03,,,5293.6
6140,4,0.691568,9.414919e-03,1.765297e-03,1.765297e-03,,,5310.1
6160,4,1.074346,9.392098e-03,1.761018e-03,1.761018e-03,,,5326.5
6180,4,1.638439,9.369277e-03,1.756739e-03,1.756739e-03,,,5343.0
6200,4,1.387144,9.346456e-03,1.752460e-03,1.752460e-03,,,5359.4
6220,4,1.543803,9.323634e-03,1.748181e-03,1.748181e-03,,,5375.9
6240,4,1.240045,9.300813e-03,1.743902e-03,1.743902e-03,,,5392.3
6260,4,1.445799,9.277992e-03,1.739623e-03,1.739623e-03,,,5408.7
6280,4,1.485188,9.255170e-03,1.735344e-03,1.735344e-03,,,5425.1
6300,4,1.509364,9.232349e-03,1.731065e-03,1.731065e-03,,,5441.6
6320,4,1.321365,9.209528e-03,1.726786e-03,1.726786e-03,,,5458.0
6340,4,1.350286,9.186707e-03,1.722507e-03,1.722507e-03,,,5474.4
6360,4,1.629991,9.163885e-03,1.718228e-03,1.718228e-03,,,5490.9
6380,4,1.059086,9.141064e-03,1.713950e-03,1.713950e-03,,,5507.3
6400,4,1.344836,9.118243e-03,1.709671e-03,1.709671e-03,,,5523.7
6420,4,1.673625,9.095421e-03,1.705392e-03,1.705392e-03,,,5540.2
6440,4,1.247173,9.072600e-03,1.701113e-03,1.701113e-03,,,5556.6
6460,4,1.337532,9.049779e-03,1.696834e-03,1.696834e-03,,,5573.0
6480,4,1.773683,9.026958e-03,1.692555e-03,1.692555e-03,,,5589.5
6500,4,1.662524,9.004136e-03,1.688276e-03,1.688276e-03,,,5606.1
6520,4,1.730110,8.981315e-03,1.683997e-03,1.683997e-03,,,5622.6
6540,4,1.699932,8.958494e-03,1.679718e-03,1.679718e-03,,,5639.0
6560,4,1.510149,8.935673e-03,1.675439e-03,1.675439e-03,,,5655.4
6580,4,1.570716,8.912851e-03,1.671160e-03,1.671160e-03,,,5671.9
6600,4,1.885609,8.890030e-03,1.666881e-03,1.666881e-03,,,5688.3
6620,4,2.010631,8.867209e-03,1.662602e-03,1.662602e-03,,,5704.8
6640,4,1.329934,8.844387e-03,1.658323e-03,1.658323e-03,,,5721.2
6660,4,1.511070,8.821566e-03,1.654044e-03,1.654044e-03,,,5737.7
6680,4,1.489192,8.798745e-03,1.649765e-03,1.649765e-03,,,5754.1
6700,4,1.663308,8.775924e-03,1.645486e-03,1.645486e-03,,,5770.6
6720,4,1.462603,8.753102e-03,1.641207e-03,1.641207e-03,,,5787.1
6740,4,1.837058,8.730281e-03,1.636928e-03,1.636928e-03,,,5803.5
6760,4,1.745849,8.707460e-03,1.632649e-03,1.632649e-03,,,5820.0
