step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6700,4,5.947763,2.266210e-03,4.249144e-04,4.249144e-04,,,13588.9
6720,4,5.952329,2.222831e-03,4.167808e-04,4.167808e-04,,,13626.6
6740,4,5.949958,2.179452e-03,4.086473e-04,4.086473e-04,,,13664.1
6760,4,5.955860,2.136073e-03,4.005137e-04,4.005137e-04,,,13701.6
6780,4,5.960403,2.092694e-03,3.923801e-04,3.923801e-04,,,13739.1
6800,4,5.951336,2.049315e-03,3.842466e-04,3.842466e-04,,,13776.7
6820,4,5.954379,2.005936e-03,3.761130e-04,3.761130e-04,,,13814.3
6840,4,5.953550,1.962557e-03,3.679795e-04,3.679795e-04,,,13851.8
6860,4,5.959269,1.919178e-03,3.598459e-04,3.598459e-04,,,13889.4
6880,4,5.955102,1.875799e-03,3.517123e-04,3.517123e-04,,,13926.8
6900,4,5.959453,1.832420e-03,3.435788e-04,3.435788e-04,,,13964.4
6920,4,5.947082,1.789041e-03,3.354452e-04,3.354452e-04,,,14001.9
6940,4,5.954058,1.745662e-03,3.273116e-04,3.273116e-04,,,14039.6
6960,4,5.954389,1.702283e-03,3.191781e-04,3.191781e-04,,,14077.2
6980,4,5.959443,1.658904e-03,3.110445e-04,3.110445e-04,,,14114.8
7000,4,5.936397,1.615525e-03,3.029110e-04,3.029110e-04,,,14152.4
7020,4,5.953028,1.572146e-03,2.947774e-04,2.947774e-04,,,14189.9
7040,4,5.940797,1.528767e-03,2.866438e-04,2.866438e-04,,,14227.4
7060,4,5.950707,1.485388e-03,2.785103e-04,2.785103e-04,,,14265.0
7080,4,5.956515,1.442009e-03,2.703767e-04,2.703767e-04,,,14302.5
7100,4,5.945027,1.398630e-03,2.622432e-04,2.622432e-04,,,14340.1
7120,4,5.968421,1.355251e-03,2.541096e-04,2.541096e-04,,,14377.7
7140,4,5.962548,1.311872e-03,2.459760e-04,2.459760e-04,,,14415.2
7160,4,5.942822,1.268493e-03,2.378425e-04,2.378425e-04,,,14453.0
7180,4,5.944676,1.225114e-03,2.297089e-04,2.297089e-04,,,14490.7
7200,4,5.953675,1.181735e-03,2.215753e-04,2.215753e-04,,,14528.3
7220,4,5.962319,1.138356e-03,2.134418e-04,2.134418e-04,,,14565.8
7240,4,5.964117,1.094977e-03,2.053082e-04,2.053082e-04,,,14603.4
7260,4,5.941602,1.051598e-03,1.971747e-04,1.971747e-04,,,14640.9
7280,4,5.953062,1.008219e-03,1.890411e-04,1.890411e-04,,,14678.4
7300,4,5.953419,9.648402e-04,1.809075e-04,1.809075e-04,,,14716.0
7320,4,5.947195,9.214612e-04,1.727740e-04,1.727740e-04,,,14753.5
7340,4,5.946756,8.780822e-04,1.646404e-04,1.646404e-04,,,14791.0
7360,4,5.955538,8.347032e-04,1.565068e-04,1.565068e-04,,,14828.6
7376,4,5.951879,8.000000e-04,1.500000e-04,1.500000e-04,4.49,0.21,15031.2
