step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
500,1,5.893347,3.506119e-02,7.464007e-04,7.464007e-04,,,1661.0
520,1,5.607693,3.496440e-02,7.443402e-04,7.443402e-04,,,1727.7
540,1,5.824661,3.486761e-02,7.422797e-04,7.422797e-04,,,1794.9
560,1,5.990321,3.477082e-02,7.402192e-04,7.402192e-04,,,1862.2
580,1,5.953751,3.467403e-02,7.381587e-04,7.381587e-04,,,1929.1
600,1,5.912777,3.457724e-02,7.360982e-04,7.360982e-04,,,1996.3
620,1,5.878469,3.448045e-02,7.340377e-04,7.340377e-04,,,2063.4
640,1,5.962181,3.438366e-02,7.319772e-04,7.319772e-04,,,2130.2
660,1,5.962205,3.428687e-02,7.299167e-04,7.299167e-04,,,2196.9
680,1,5.948171,3.419009e-02,7.278562e-04,7.278562e-04,,,2263.3
700,1,6.020749,3.409330e-02,7.257957e-04,7.257957e-04,,,2329.7
720,1,5.888734,3.399651e-02,7.237352e-04,7.237352e-04,,,2396.4
740,1,5.944722,3.389972e-02,7.216747e-04,7.216747e-04,,,2463.0
760,1,5.864275,3.380293e-02,7.196142e-04,7.196142e-04,,,2529.5
780,1,5.997157,3.370614e-02,7.175537e-04,7.175537e-04,,,2596.3
800,1,5.962349,3.360935e-02,7.154932e-04,7.154932e-04,,,2662.8
820,1,5.731731,3.351256e-02,7.134326e-04,7.134326e-04,,,2729.5
840,1,5.919053,3.341577e-02,7.113721e-04,7.113721e-04,,,2796.3
860,1,5.927914,3.331898e-02,7.093116e-04,7.093116e-04,,,2862.8
880,1,5.900432,3.322219e-02,7.072511e-04,7.072511e-04,,,2929.2
900,1,5.911220,3.312540e-02,7.051906e-04,7.051906e-04,,,2996.2
920,1,6.013718,3.302861e-02,7.031301e-04,7.031301e-04,,,3062.9
940,1,5.976054,3.293182e-02,7.010696e-04,7.010696e-04,,,3129.6
960,1,5.963181,3.283503e-02,6.990091e-04,6.990091e-04,,,3196.4
980,1,5.949126,3.273824e-02,6.969486e-04,6.969486e-04,,,3263.0
1000,1,5.965912,3.264146e-02,6.948881e-04,6.948881e-04,,,3329.6
1020,1,5.963121,3.254467e-02,6.928276e-04,6.928276e-04,,,3396.6
1040,1,5.925992,3.244788e-02,6.907671e-04,6.907671e-04,,,3463.2
1060,1,5.931223,3.235109e-02,6.887066e-04,6.887066e-04,,,3529.6
1080,1,5.874312,3.225430e-02,6.866461e-04,6.866461e-04,,,3596.4
1100,1,5.889462,3.215751e-02,6.845856e-04,6.845856e-04,,,3663.1
1120,1,5.885895,3.206072e-02,6.825251e-04,6.825251e-04,,,3729.8
1140,1,5.924629,3.196393e-02,6.804646e-04,6.804646e-04,,,3796.3
1160,1,5.914535,3.186714e-02,6.784041e-04,6.784041e-04,,,3862.8
1180,1,5.886789,3.177035e-02,6.763436e-04,6.763436e-04,,,3929.2
1200,1,5.895564,3.167356e-02,6.742831e-04,6.742831e-04,,,3995.9
1220,1,5.935198,3.157677e-02,6.722226e-04,6.722226e-04,,,4062.2
1240,1,6.003811,3.147998e-02,6.701621e-04,6.701621e-04,,,4128.6
1260,1,5.986792,3.138319e-02,6.681016e-04,6.681016e-04,,,4195.3
1280,1,5.883727,3.128640e-02,6.660411e-04,6.660411e-04,,,4261.6
1300,1,5.852505,3.118961e-02,6.639806e-04,6.639806e-04,,,4328.2
1320,1,5.944646,3.109283e-02,6.619201e-04,6.619201e-04,,,4394.7
1340,1,5.966941,3.099604e-02,6.598596e-04,6.598596e-04,,,4461.1
1360,1,5.865244,3.089925e-02,6.577991e-04,6.577991e-04,,,4527.4
1380,1,5.812619,3.080246e-02,6.557386e-04,6.557386e-04,,,4594.1
1400,1,5.901970,3.070567e-02,6.536781e-04,6.536781e-04,,,4660.6
1420,1,5.987742,3.060888e-02,6.516176e-04,6.516176e-04,,,4727.0
1440,1,5.927935,3.051209e-02,6.495571e-04,6.495571e-04,,,4793.7
1460,1,5.965253,3.041530e-02,6.474966e-04,6.474966e-04,,,4860.3
1480,1,5.924469,3.031851e-02,6.454361e-04,6.454361e-04,,,4926.8
1500,1,5.968397,3.022172e-02,6.433756e-04,6.433756e-04,,,4993.2
1520,1,5.928139,3.012493e-02,6.413151e-04,6.413151e-04,,,5059.6
1540,1,5.867635,3.002814e-02,6.392546e-04,6.392546e-04,,,5126.1
1560,1,6.021079,2.993135e-02,6.371941e-04,6.371941e-04,,,5192.6
1580,1,5.752826,2.983456e-02,6.351336e-04,6.351336e-04,,,5258.9
1600,1,5.958990,2.973777e-02,6.330731e-04,6.330731e-04,,,5325.5
1620,1,5.933423,2.964098e-02,6.310126e-04,6.310126e-04,,,5392.0
1640,1,5.841619,2.954420e-02,6.289521e-04,6.289521e-04,,,5458.3
1660,1,5.987822,2.944741e-02,6.268916e-04,6.268916e-04,,,5524.9
1680,1,5.908705,2.935062e-02,6.248311e-04,6.248311e-04,,,5591.2
1700,1,5.904673,2.925383e-02,6.227705e-04,6.227705e-04,,,5657.7
1720,1,5.907425,2.915704e-02,6.207100e-04,6.207100e-04,,,5724.3
1740,1,6.000093,2.906025e-02,6.186495e-04,6.186495e-04,,,5790.6
1760,1,5.877910,2.896346e-02,6.165890e-04,6.165890e-04,,,5856.9
1780,1,5.870257,2.886667e-02,6.145285e-04,6.145285e-04,,,5923.4
1800,1,5.920337,2.876988e-02,6.124680e-04,6.124680e-04,,,5989.7
1820,1,5.827975,2.867309e-02,6.104075e-04,6.104075e-04,,,6056.0
1840,1,5.900399,2.857630e-02,6.083470e-04,6.083470e-04,,,6122.5
1844,1,5.919163,2.855694e-02,6.079349e-04,6.079349e-04,4.14,0.87,6470.6
1860,2,5.739096,2.847951e-02,6.062865e-04,6.062865e-04,,,6523.7
1880,2,5.944692,2.838272e-02,6.042260e-04,6.042260e-04,,,6590.1
1900,2,5.929664,2.828593e-02,6.021655e-04,6.021655e-04,,,6657.0
1920,2,5.807405,2.818914e-02,6.001050e-04,6.001050e-04,,,6723.9
1940,2,5.999231,2.809235e-02,5.980445e-04,5.980445e-04,,,6790.3
1960,2,5.904170,2.799557e-02,5.959840e-04,5.959840e-04,,,6856.6
1980,2,5.935482,2.789878e-02,5.939235e-04,5.939235e-04,,,6923.3
2000,2,5.834626,2.780199e-02,5.918630e-04,5.918630e-04,,,6989.7
2020,2,5.829243,2.770520e-02,5.898025e-04,5.898025e-04,,,7056.2
2040,2,5.993256,2.760841e-02,5.877420e-04,5.877420e-04,,,7122.6
2060,2,5.946521,2.751162e-02,5.856815e-04,5.856815e-04,,,7188.9
2080,2,5.897500,2.741483e-02,5.836210e-04,5.836210e-04,,,7255.3
2100,2,5.855118,2.731804e-02,5.815605e-04,5.815605e-04,,,7321.6
2120,2,5.986751,2.722125e-02,5.795000e-04,5.795000e-04,,,7388.0
2140,2,5.953658,2.712446e-02,5.774395e-04,5.774395e-04,,,7454.5
2160,2,5.867233,2.702767e-02,5.753790e-04,5.753790e-04,,,7520.7
2180,2,5.950824,2.693088e-02,5.733185e-04,5.733185e-04,,,7586.9
2200,2,5.863585,2.683409e-02,5.712580e-04,5.712580e-04,,,7653.5
2220,2,5.914321,2.673730e-02,5.691975e-04,5.691975e-04,,,7719.7
2240,2,5.846473,2.664051e-02,5.671370e-04,5.671370e-04,,,7786.0
2260,2,5.963110,2.654372e-02,5.650765e-04,5.650765e-04,,,7852.4
2280,2,5.825412,2.644693e-02,5.630160e-04,5.630160e-04,,,7918.5
2300,2,5.894623,2.635015e-02,5.609555e-04,5.609555e-04,,,7984.7
2320,2,5.936210,2.625336e-02,5.588950e-04,5.588950e-04,,,8051.1
2340,2,5.908444,2.615657e-02,5.568345e-04,5.568345e-04,,,8117.1
2360,2,6.026290,2.605978e-02,5.547740e-04,5.547740e-04,,,8183.3
2380,2,5.931401,2.596299e-02,5.527135e-04,5.527135e-04,,,8249.6
2400,2,5.952624,2.586620e-02,5.506530e-04,5.506530e-04,,,8315.6
2420,2,5.946895,2.576941e-02,5.485925e-04,5.485925e-04,,,8381.7
2440,2,5.924414,2.567262e-02,5.465320e-04,5.465320e-04,,,8447.8
2460,2,5.915803,2.557583e-02,5.444715e-04,5.444715e-04,,,8513.8
2480,2,5.938313,2.547904e-02,5.424110e-04,5.424110e-04,,,8580.1
2500,2,5.909774,2.538225e-02,5.403505e-04,5.403505e-04,,,8646.4
2520,2,5.875993,2.528546e-02,5.382900e-04,5.382900e-04,,,8712.4
2540,2,5.962383,2.518867e-02,5.362295e-04,5.362295e-04,,,8778.5
2560,2,5.921502,2.509188e-02,5.341689e-04,5.341689e-04,,,8844.7
2580,2,5.987058,2.499509e-02,5.321084e-04,5.321084e-04,,,8910.7
2600,2,5.989765,2.489830e-02,5.300479e-04,5.300479e-04,,,8976.8
2620,2,5.916419,2.480152e-02,5.279874e-04,5.279874e-04,,,9043.3
2640,2,5.894702,2.470473e-02,5.259269e-04,5.259269e-04,,,9109.4
2660,2,5.843939,2.460794e-02,5.238664e-04,5.238664e-04,,,9175.4
2680,2,5.951651,2.451115e-02,5.218059e-04,5.218059e-04,,,9241.7
2700,2,5.913738,2.441436e-02,5.197454e-04,5.197454e-04,,,9307.7
2720,2,5.871334,2.431757e-02,5.176849e-04,5.176849e-04,,,9373.7
2740,2,5.981218,2.422078e-02,5.156244e-04,5.156244e-04,,,9440.0
2760,2,5.963247,2.412399e-02,5.135639e-04,5.135639e-04,,,9505.9
2780,2,5.940170,2.402720e-02,5.115034e-04,5.115034e-04,,,9572.3
2800,2,5.949119,2.393041e-02,5.094429e-04,5.094429e-04,,,9638.3
2820,2,5.973387,2.383362e-02,5.073824e-04,5.073824e-04,,,9704.2
2840,2,5.980877,2.373683e-02,5.053219e-04,5.053219e-04,,,9770.3
2860,2,5.978806,2.364004e-02,5.032614e-04,5.032614e-04,,,9836.6
2880,2,5.997342,2.354325e-02,5.012009e-04,5.012009e-04,,,9902.8
2900,2,5.989334,2.344646e-02,4.991404e-04,4.991404e-04,,,9969.1
2920,2,5.980116,2.334967e-02,4.970799e-04,4.970799e-04,,,10035.4
2940,2,5.961637,2.325289e-02,4.950194e-04,4.950194e-04,,,10101.4
2960,2,5.944559,2.315610e-02,4.929589e-04,4.929589e-04,,,10167.5
2980,2,5.874327,2.305931e-02,4.908984e-04,4.908984e-04,,,10233.5
3000,2,5.922287,2.296252e-02,4.888379e-04,4.888379e-04,,,10299.5
3020,2,5.902085,2.286573e-02,4.867774e-04,4.867774e-04,,,10365.6
3040,2,5.929039,2.276894e-02,4.847169e-04,4.847169e-04,,,10431.9
3060,2,5.834276,2.267215e-02,4.826564e-04,4.826564e-04,,,10497.9
3080,2,5.790274,2.257536e-02,4.805959e-04,4.805959e-04,,,10564.2
3100,2,5.892994,2.247857e-02,4.785354e-04,4.785354e-04,,,10630.3
3120,2,5.845066,2.238178e-02,4.764749e-04,4.764749e-04,,,10696.5
3140,2,5.971064,2.228499e-02,4.744144e-04,4.744144e-04,,,10762.7
3160,2,5.932341,2.218820e-02,4.723539e-04,4.723539e-04,,,10828.8
3180,2,5.854963,2.209141e-02,4.702934e-04,4.702934e-04,,,10894.7
3200,2,5.938409,2.199462e-02,4.682329e-04,4.682329e-04,,,10960.8
3220,2,5.837477,2.189783e-02,4.661724e-04,4.661724e-04,,,11026.7
3240,2,5.966631,2.180104e-02,4.641119e-04,4.641119e-04,,,11092.6
3260,2,5.908985,2.170426e-02,4.620514e-04,4.620514e-04,,,11158.7
3280,2,5.839675,2.160747e-02,4.599909e-04,4.599909e-04,,,11224.4
3300,2,5.954446,2.151068e-02,4.579304e-04,4.579304e-04,,,11290.3
3320,2,5.905634,2.141389e-02,4.558699e-04,4.558699e-04,,,11356.2
3340,2,5.901530,2.131710e-02,4.538094e-04,4.538094e-04,,,11422.0
3360,2,5.874009,2.122031e-02,4.517489e-04,4.517489e-04,,,11487.9
3380,2,5.941196,2.112352e-02,4.496884e-04,4.496884e-04,,,11554.0
3400,2,5.915885,2.102673e-02,4.476279e-04,4.476279e-04,,,11619.8
3420,2,5.715647,2.092994e-02,4.455674e-04,4.455674e-04,,,11685.7
3440,2,5.880347,2.083315e-02,4.435068e-04,4.435068e-04,,,11751.7
3460,2,5.681838,2.073636e-02,4.414463e-04,4.414463e-04,,,11817.7
3480,2,5.863416,2.063957e-02,4.393858e-04,4.393858e-04,,,11883.6
3500,2,5.621848,2.054278e-02,4.373253e-04,4.373253e-04,,,11949.6
3520,2,5.976183,2.044599e-02,4.352648e-04,4.352648e-04,,,12015.5
3540,2,5.644335,2.034920e-02,4.332043e-04,4.332043e-04,,,12081.3
3560,2,5.881636,2.025241e-02,4.311438e-04,4.311438e-04,,,12147.6
3580,2,5.617299,2.015562e-02,4.290833e-04,4.290833e-04,,,12213.7
3600,2,5.898031,2.005884e-02,4.270228e-04,4.270228e-04,,,12279.6
3620,2,5.740744,1.996205e-02,4.249623e-04,4.249623e-04,,,12345.7
3640,2,5.642747,1.986526e-02,4.229018e-04,4.229018e-04,,,12411.8
3660,2,5.720116,1.976847e-02,4.208413e-04,4.208413e-04,,,12477.7
3680,2,5.843586,1.967168e-02,4.187808e-04,4.187808e-04,,,12543.1
3688,2,5.898831,1.963296e-02,4.179566e-04,4.179566e-04,3.85,0.99,12895.8
3700,3,5.791067,1.957489e-02,4.167203e-04,4.167203e-04,,,12935.1
3720,3,5.716247,1.947810e-02,4.146598e-04,4.146598e-04,,,13000.3
3740,3,5.662671,1.938131e-02,4.125993e-04,4.125993e-04,,,13065.4
3760,3,5.771446,1.928452e-02,4.105388e-04,4.105388e-04,,,13130.7
3780,3,5.875395,1.918773e-02,4.084783e-04,4.084783e-04,,,13195.9
3800,3,5.894664,1.909094e-02,4.064178e-04,4.064178e-04,,,13261.5
3820,3,5.884599,1.899415e-02,4.043573e-04,4.043573e-04,,,13327.3
3840,3,5.905490,1.889736e-02,4.022968e-04,4.022968e-04,,,13392.7
3860,3,5.935583,1.880057e-02,4.002363e-04,4.002363e-04,,,13458.1
3880,3,5.782959,1.870378e-02,3.981758e-04,3.981758e-04,,,13523.8
3900,3,5.899980,1.860699e-02,3.961153e-04,3.961153e-04,,,13589.0
3920,3,5.809816,1.851021e-02,3.940548e-04,3.940548e-04,,,13654.3
3940,3,5.830272,1.841342e-02,3.919943e-04,3.919943e-04,,,13719.6
3960,3,5.801766,1.831663e-02,3.899338e-04,3.899338e-04,,,13784.7
3980,3,5.858919,1.821984e-02,3.878733e-04,3.878733e-04,,,13849.9
4000,3,5.825478,1.812305e-02,3.858128e-04,3.858128e-04,,,13915.2
4020,3,5.858755,1.802626e-02,3.837523e-04,3.837523e-04,,,13980.2
4040,3,5.872043,1.792947e-02,3.816918e-04,3.816918e-04,,,14045.4
4060,3,5.894267,1.783268e-02,3.796313e-04,3.796313e-04,,,14110.6
4080,3,5.995650,1.773589e-02,3.775708e-04,3.775708e-04,,,14175.8
4100,3,5.877878,1.763910e-02,3.755103e-04,3.755103e-04,,,14240.9
4120,3,5.869549,1.754231e-02,3.734498e-04,3.734498e-04,,,14306.2
4140,3,5.891388,1.744552e-02,3.713893e-04,3.713893e-04,,,14371.4
4160,3,5.838936,1.734873e-02,3.693288e-04,3.693288e-04,,,14436.5
4180,3,5.833428,1.725194e-02,3.672683e-04,3.672683e-04,,,14501.9
4200,3,5.981544,1.715515e-02,3.652078e-04,3.652078e-04,,,14567.0
4220,3,5.904999,1.705836e-02,3.631473e-04,3.631473e-04,,,14632.3
4240,3,5.874547,1.696158e-02,3.610868e-04,3.610868e-04,,,14697.4
4260,3,5.922248,1.686479e-02,3.590263e-04,3.590263e-04,,,14762.6
4280,3,5.921931,1.676800e-02,3.569658e-04,3.569658e-04,,,14827.8
4300,3,5.886426,1.667121e-02,3.549053e-04,3.549053e-04,,,14893.1
4320,3,5.880557,1.657442e-02,3.528447e-04,3.528447e-04,,,14958.2
4340,3,5.847064,1.647763e-02,3.507842e-04,3.507842e-04,,,15023.3
4360,3,5.875329,1.638084e-02,3.487237e-04,3.487237e-04,,,15088.5
4380,3,5.833625,1.628405e-02,3.466632e-04,3.466632e-04,,,15153.6
4400,3,5.948820,1.618726e-02,3.446027e-04,3.446027e-04,,,15219.0
4420,3,5.785624,1.609047e-02,3.425422e-04,3.425422e-04,,,15284.1
4440,3,5.879694,1.599368e-02,3.404817e-04,3.404817e-04,,,15349.2
4460,3,5.845644,1.589689e-02,3.384212e-04,3.384212e-04,,,15414.3
4480,3,6.006415,1.580010e-02,3.363607e-04,3.363607e-04,,,15479.6
4500,3,5.912419,1.570331e-02,3.343002e-04,3.343002e-04,,,15544.6
4520,3,5.781081,1.560652e-02,3.322397e-04,3.322397e-04,,,15609.9
4540,3,5.840278,1.550973e-02,3.301792e-04,3.301792e-04,,,15675.1
4560,3,5.819954,1.541295e-02,3.281187e-04,3.281187e-04,,,15740.4
4580,3,5.941479,1.531616e-02,3.260582e-04,3.260582e-04,,,15805.9
4600,3,5.865916,1.521937e-02,3.239977e-04,3.239977e-04,,,15871.2
4620,3,5.851460,1.512258e-02,3.219372e-04,3.219372e-04,,,15936.4
4640,3,5.871134,1.502579e-02,3.198767e-04,3.198767e-04,,,16001.7
4660,3,5.825803,1.492900e-02,3.178162e-04,3.178162e-04,,,16066.9
4680,3,5.903381,1.483221e-02,3.157557e-04,3.157557e-04,,,16132.0
4700,3,6.049570,1.473542e-02,3.136952e-04,3.136952e-04,,,16197.5
4720,3,5.892165,1.463863e-02,3.116347e-04,3.116347e-04,,,16262.7
4740,3,5.961920,1.454184e-02,3.095742e-04,3.095742e-04,,,16327.8
4760,3,5.943700,1.444505e-02,3.075137e-04,3.075137e-04,,,16393.1
4780,3,5.932666,1.434826e-02,3.054532e-04,3.054532e-04,,,16458.2
4800,3,5.853432,1.425147e-02,3.033927e-04,3.033927e-04,,,16523.3
4820,3,6.007771,1.415468e-02,3.013322e-04,3.013322e-04,,,16588.6
4840,3,5.887035,1.405789e-02,2.992717e-04,2.992717e-04,,,16653.7
4860,3,5.843805,1.396110e-02,2.972112e-04,2.972112e-04,,,16718.8
4880,3,5.892251,1.386432e-02,2.951507e-04,2.951507e-04,,,16784.1
4900,3,5.695025,1.376753e-02,2.930902e-04,2.930902e-04,,,16849.0
4920,3,5.939500,1.367074e-02,2.910297e-04,2.910297e-04,,,16914.1
4940,3,5.867539,1.357395e-02,2.889692e-04,2.889692e-04,,,16979.3
4960,3,5.834156,1.347716e-02,2.869087e-04,2.869087e-04,,,17044.3
4980,3,5.913485,1.338037e-02,2.848482e-04,2.848482e-04,,,17109.3
5000,3,5.959394,1.328358e-02,2.827877e-04,2.827877e-04,,,17174.5
5020,3,5.994465,1.318679e-02,2.807272e-04,2.807272e-04,,,17239.4
5040,3,5.913746,1.309000e-02,2.786667e-04,2.786667e-04,,,17304.4
5060,3,5.914919,1.299321e-02,2.766062e-04,2.766062e-04,,,17369.5
5080,3,5.926688,1.289642e-02,2.745457e-04,2.745457e-04,,,17434.6
5100,3,5.912518,1.279963e-02,2.724852e-04,2.724852e-04,,,17499.8
5120,3,5.925995,1.270284e-02,2.704247e-04,2.704247e-04,,,17564.9
5140,3,5.985733,1.260605e-02,2.683642e-04,2.683642e-04,,,17629.9
5160,3,6.004230,1.250926e-02,2.663037e-04,2.663037e-04,,,17694.9
5180,3,5.943762,1.241247e-02,2.642432e-04,2.642432e-04,,,17760.1
5200,3,5.938666,1.231568e-02,2.621826e-04,2.621826e-04,,,17825.1
5220,3,5.886053,1.221890e-02,2.601221e-04,2.601221e-04,,,17890.1
5240,3,5.861341,1.212211e-02,2.580616e-04,2.580616e-04,,,17955.3
5260,3,5.947924,1.202532e-02,2.560011e-04,2.560011e-04,,,18020.4
5280,3,5.995969,1.192853e-02,2.539406e-04,2.539406e-04,,,18086.3
5300,3,5.956295,1.183174e-02,2.518801e-04,2.518801e-04,,,18151.4
5320,3,5.843659,1.173495e-02,2.498196e-04,2.498196e-04,,,18217.0
5340,3,5.897288,1.163816e-02,2.477591e-04,2.477591e-04,,,18282.1
5360,3,5.923312,1.154137e-02,2.456986e-04,2.456986e-04,,,18347.5
5380,3,5.725157,1.144458e-02,2.436381e-04,2.436381e-04,,,18412.5
5400,3,5.701358,1.134779e-02,2.415776e-04,2.415776e-04,,,18477.7
5420,3,5.713470,1.125100e-02,2.395171e-04,2.395171e-04,,,18542.8
5440,3,5.900287,1.115421e-02,2.374566e-04,2.374566e-04,,,18607.8
5460,3,5.973955,1.105742e-02,2.353961e-04,2.353961e-04,,,18672.9
5480,3,5.763811,1.096063e-02,2.333356e-04,2.333356e-04,,,18737.9
5500,3,5.824795,1.086384e-02,2.312751e-04,2.312751e-04,,,18802.9
5520,3,5.703593,1.076705e-02,2.292146e-04,2.292146e-04,,,18867.9
5532,3,5.876023,1.070898e-02,2.279783e-04,2.279783e-04,3.17,0.47,19223.4
5540,4,5.625490,1.067027e-02,2.271541e-04,2.271541e-04,,,19249.8
5560,4,5.743791,1.057348e-02,2.250936e-04,2.250936e-04,,,19314.6
5580,4,5.912062,1.047669e-02,2.230331e-04,2.230331e-04,,,19379.4
5600,4,5.801594,1.037990e-02,2.209726e-04,2.209726e-04,,,19444.1
5620,4,5.564804,1.028311e-02,2.189121e-04,2.189121e-04,,,19509.1
5640,4,5.770096,1.018632e-02,2.168516e-04,2.168516e-04,,,19573.8
5660,4,5.729300,1.008953e-02,2.147911e-04,2.147911e-04,,,19638.5
5680,4,5.915581,9.992740e-03,2.127306e-04,2.127306e-04,,,19703.4
5700,4,5.769804,9.895950e-03,2.106701e-04,2.106701e-04,,,19768.1
5720,4,5.810535,9.799161e-03,2.086096e-04,2.086096e-04,,,19832.9
5740,4,5.599110,9.702372e-03,2.065491e-04,2.065491e-04,,,19897.7
5760,4,5.692514,9.605582e-03,2.044886e-04,2.044886e-04,,,19962.4
5780,4,5.530443,9.508793e-03,2.024281e-04,2.024281e-04,,,20027.3
5800,4,5.391127,9.412003e-03,2.003676e-04,2.003676e-04,,,20092.0
5820,4,5.797176,9.315214e-03,1.983071e-04,1.983071e-04,,,20156.8
5840,4,5.420791,9.218425e-03,1.962466e-04,1.962466e-04,,,20221.8
5860,4,5.594294,9.121635e-03,1.941861e-04,1.941861e-04,,,20286.6
5880,4,5.553873,9.024846e-03,1.921256e-04,1.921256e-04,,,20351.2
5900,4,5.724931,8.928057e-03,1.900651e-04,1.900651e-04,,,20416.1
5920,4,5.894644,8.831267e-03,1.880046e-04,1.880046e-04,,,20480.8
5940,4,5.749083,8.734478e-03,1.859441e-04,1.859441e-04,,,20545.5
5960,4,5.407555,8.637688e-03,1.838836e-04,1.838836e-04,,,20610.3
5980,4,5.501442,8.540899e-03,1.818231e-04,1.818231e-04,,,20675.0
6000,4,5.741265,8.444110e-03,1.797626e-04,1.797626e-04,,,20739.7
6020,4,5.601734,8.347320e-03,1.777021e-04,1.777021e-04,,,20804.5
6040,4,5.425591,8.250531e-03,1.756416e-04,1.756416e-04,,,20869.2
6060,4,5.712335,8.153741e-03,1.735811e-04,1.735811e-04,,,20933.8
6080,4,5.749180,8.056952e-03,1.715205e-04,1.715205e-04,,,20998.7
6100,4,5.779461,7.960163e-03,1.694600e-04,1.694600e-04,,,21063.3
6120,4,5.535656,7.863373e-03,1.673995e-04,1.673995e-04,,,21128.0
6140,4,5.563704,7.766584e-03,1.653390e-04,1.653390e-04,,,21192.7
6160,4,5.537892,7.669795e-03,1.632785e-04,1.632785e-04,,,21257.4
6180,4,5.427428,7.573005e-03,1.612180e-04,1.612180e-04,,,21322.0
6200,4,5.551883,7.476216e-03,1.591575e-04,1.591575e-04,,,21386.9
6220,4,5.715873,7.379426e-03,1.570970e-04,1.570970e-04,,,21451.4
6240,4,5.804061,7.282637e-03,1.550365e-04,1.550365e-04,,,21516.1
6260,4,5.599600,7.185848e-03,1.529760e-04,1.529760e-04,,,21580.9
6280,4,5.570543,7.089058e-03,1.509155e-04,1.509155e-04,,,21645.5
6300,4,5.485146,6.992269e-03,1.488550e-04,1.488550e-04,,,21710.1
6320,4,5.763827,6.895479e-03,1.467945e-04,1.467945e-04,,,21775.0
6340,4,5.677217,6.798690e-03,1.447340e-04,1.447340e-04,,,21839.7
6360,4,5.684880,6.701901e-03,1.426735e-04,1.426735e-04,,,21904.4
6380,4,5.708780,6.605111e-03,1.406130e-04,1.406130e-04,,,21969.2
6400,4,5.386806,6.508322e-03,1.385525e-04,1.385525e-04,,,22033.8
6420,4,5.257410,6.411533e-03,1.364920e-04,1.364920e-04,,,22098.6
6440,4,5.338591,6.314743e-03,1.344315e-04,1.344315e-04,,,22163.2
6460,4,5.268719,6.217954e-03,1.323710e-04,1.323710e-04,,,22227.7
6480,4,5.777727,6.121164e-03,1.303105e-04,1.303105e-04,,,22292.3
6500,4,5.769449,6.024375e-03,1.282500e-04,1.282500e-04,,,22357.2
6520,4,5.444060,5.927586e-03,1.261895e-04,1.261895e-04,,,22422.0
6540,4,5.410219,5.830796e-03,1.241290e-04,1.241290e-04,,,22486.8
6560,4,5.447270,5.734007e-03,1.220685e-04,1.220685e-04,,,22551.6
6580,4,5.382293,5.637217e-03,1.200080e-04,1.200080e-04,,,22616.3
6600,4,5.674622,5.540428e-03,1.179475e-04,1.179475e-04,,,22681.3
6620,4,5.479816,5.443639e-03,1.158870e-04,1.158870e-04,,,22746.0
6640,4,5.875582,5.346849e-03,1.138265e-04,1.138265e-04,,,22810.9
6660,4,5.462069,5.250060e-03,1.117660e-04,1.117660e-04,,,22875.7
6680,4,5.546024,5.153271e-03,1.097055e-04,1.097055e-04,,,22940.6
6700,4,5.543150,5.056481e-03,1.076450e-04,1.076450e-04,,,23005.4
6720,4,5.504084,4.959692e-03,1.055845e-04,1.055845e-04,,,23070.3
6740,4,5.697138,4.862902e-03,1.035240e-04,1.035240e-04,,,23135.2
