step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
520,1,2.121612,1.523331e-02,2.856246e-03,2.856246e-03,,,674.8
540,1,1.945655,1.518768e-02,2.847690e-03,2.847690e-03,,,700.3
560,1,1.951287,1.514204e-02,2.839133e-03,2.839133e-03,,,725.4
580,1,2.042994,1.509641e-02,2.830576e-03,2.830576e-03,,,750.8
600,1,1.768418,1.505077e-02,2.822019e-03,2.822019e-03,,,776.4
620,1,1.577554,1.500513e-02,2.813463e-03,2.813463e-03,,,801.8
640,1,1.791815,1.495950e-02,2.804906e-03,2.804906e-03,,,827.4
660,1,1.745226,1.491386e-02,2.796349e-03,2.796349e-03,,,853.1
680,1,1.861598,1.486823e-02,2.787792e-03,2.787792e-03,,,878.5
700,1,1.670188,1.482259e-02,2.779236e-03,2.779236e-03,,,903.8
720,1,1.724787,1.477695e-02,2.770679e-03,2.770679e-03,,,928.9
740,1,1.547754,1.473132e-02,2.762122e-03,2.762122e-03,,,954.1
760,1,1.820343,1.468568e-02,2.753565e-03,2.753565e-03,,,979.0
780,1,1.989803,1.464005e-02,2.745009e-03,2.745009e-03,,,1004.1
800,1,1.691736,1.459441e-02,2.736452e-03,2.736452e-03,,,1029.1
820,1,2.053512,1.454877e-02,2.727895e-03,2.727895e-03,,,1054.4
840,1,1.492337,1.450314e-02,2.719338e-03,2.719338e-03,,,1079.6
860,1,1.785449,1.445750e-02,2.710782e-03,2.710782e-03,,,1104.8
880,1,1.766734,1.441187e-02,2.702225e-03,2.702225e-03,,,1129.7
900,1,1.511083,1.436623e-02,2.693668e-03,2.693668e-03,,,1154.7
920,1,1.825793,1.432059e-02,2.685111e-03,2.685111e-03,,,1179.4
940,1,1.972434,1.427496e-02,2.676554e-03,2.676554e-03,,,1204.5
960,1,1.589839,1.422932e-02,2.667998e-03,2.667998e-03,,,1229.3
980,1,1.583449,1.418369e-02,2.659441e-03,2.659441e-03,,,1254.2
1000,1,1.828953,1.413805e-02,2.650884e-03,2.650884e-03,,,1279.2
1020,1,1.798985,1.409241e-02,2.642327e-03,2.642327e-03,,,1304.3
1040,1,1.849123,1.404678e-02,2.633771e-03,2.633771e-03,,,1329.2
1060,1,1.874287,1.400114e-02,2.625214e-03,2.625214e-03,,,1354.4
1080,1,1.854506,1.395550e-02,2.616657e-03,2.616657e-03,,,1379.9
1100,1,1.839512,1.390987e-02,2.608100e-03,2.608100e-03,,,1405.0
1120,1,2.081108,1.386423e-02,2.599544e-03,2.599544e-03,,,1429.8
1140,1,1.482413,1.381860e-02,2.590987e-03,2.590987e-03,,,1454.5
1160,1,1.590890,1.377296e-02,2.582430e-03,2.582430e-03,,,1479.5
1180,1,1.548636,1.372732e-02,2.573873e-03,2.573873e-03,,,1504.6
1200,1,1.863125,1.368169e-02,2.565317e-03,2.565317e-03,,,1529.9
1220,1,1.591561,1.363605e-02,2.556760e-03,2.556760e-03,,,1554.3
1240,1,1.829882,1.359042e-02,2.548203e-03,2.548203e-03,,,1579.7
1260,1,1.742423,1.354478e-02,2.539646e-03,2.539646e-03,,,1604.8
1280,1,1.199919,1.349914e-02,2.531090e-03,2.531090e-03,,,1630.1
1300,1,1.646584,1.345351e-02,2.522533e-03,2.522533e-03,,,1655.4
1320,1,1.015021,1.340787e-02,2.513976e-03,2.513976e-03,,,1680.4
1340,1,1.592402,1.336224e-02,2.505419e-03,2.505419e-03,,,1705.3
1360,1,1.495323,1.331660e-02,2.496863e-03,2.496863e-03,,,1730.6
1380,1,2.113472,1.327096e-02,2.488306e-03,2.488306e-03,,,1756.0
1400,1,1.695413,1.322533e-02,2.479749e-03,2.479749e-03,,,1781.1
1420,1,1.471302,1.317969e-02,2.471192e-03,2.471192e-03,,,1806.5
1440,1,1.987472,1.313406e-02,2.462635e-03,2.462635e-03,,,1832.1
1460,1,1.224857,1.308842e-02,2.454079e-03,2.454079e-03,,,1857.4
1480,1,1.966680,1.304278e-02,2.445522e-03,2.445522e-03,,,1882.3
1500,1,1.874294,1.299715e-02,2.436965e-03,2.436965e-03,,,1907.3
1520,1,1.468379,1.295151e-02,2.428408e-03,2.428408e-03,,,1932.5
1540,1,1.139909,1.290588e-02,2.419852e-03,2.419852e-03,,,1957.9
1560,1,1.596084,1.286024e-02,2.411295e-03,2.411295e-03,,,1983.0
1580,1,2.067191,1.281460e-02,2.402738e-03,2.402738e-03,,,2008.0
1600,1,1.751047,1.276897e-02,2.394181e-03,2.394181e-03,,,2032.8
1620,1,1.383240,1.272333e-02,2.385625e-03,2.385625e-03,,,2058.0
1640,1,1.806237,1.267770e-02,2.377068e-03,2.377068e-03,,,2083.1
1660,1,1.350384,1.263206e-02,2.368511e-03,2.368511e-03,,,2108.4
1680,1,1.701837,1.258642e-02,2.359954e-03,2.359954e-03,,,2133.6
1700,1,2.142696,1.254079e-02,2.351398e-03,2.351398e-03,,,2158.8
1720,1,1.924136,1.249515e-02,2.342841e-03,2.342841e-03,,,2184.1
1740,1,1.728696,1.244952e-02,2.334284e-03,2.334284e-03,,,2209.9
1760,1,1.750766,1.240388e-02,2.325727e-03,2.325727e-03,,,2235.4
1780,1,1.239248,1.235824e-02,2.317171e-03,2.317171e-03,,,2260.3
1800,1,1.356158,1.231261e-02,2.308614e-03,2.308614e-03,,,2285.8
1820,1,1.604012,1.226697e-02,2.300057e-03,2.300057e-03,,,2311.0
1840,1,1.670196,1.222133e-02,2.291500e-03,2.291500e-03,,,2336.5
1845,1,1.906812,1.220993e-02,2.289361e-03,2.289361e-03,77.46,66.70,2437.4
1860,2,1.323932,1.217570e-02,2.282944e-03,2.282944e-03,,,2456.2
1880,2,2.024763,1.213006e-02,2.274387e-03,2.274387e-03,,,2482.0
1900,2,1.778577,1.208443e-02,2.265830e-03,2.265830e-03,,,2507.4
1920,2,1.626471,1.203879e-02,2.257273e-03,2.257273e-03,,,2532.8
1940,2,1.561118,1.199315e-02,2.248716e-03,2.248716e-03,,,2557.9
1960,2,1.669301,1.194752e-02,2.240160e-03,2.240160e-03,,,2583.7
1980,2,1.424302,1.190188e-02,2.231603e-03,2.231603e-03,,,2609.2
2000,2,2.219517,1.185625e-02,2.223046e-03,2.223046e-03,,,2635.3
2020,2,1.421615,1.181061e-02,2.214489e-03,2.214489e-03,,,2660.6
2040,2,1.380497,1.176497e-02,2.205933e-03,2.205933e-03,,,2685.7
2060,2,1.606656,1.171934e-02,2.197376e-03,2.197376e-03,,,2711.2
2080,2,1.544621,1.167370e-02,2.188819e-03,2.188819e-03,,,2736.7
2100,2,2.301099,1.162807e-02,2.180262e-03,2.180262e-03,,,2762.0
2120,2,1.200680,1.158243e-02,2.171706e-03,2.171706e-03,,,2787.4
2140,2,1.734023,1.153679e-02,2.163149e-03,2.163149e-03,,,2813.0
2160,2,1.621738,1.149116e-02,2.154592e-03,2.154592e-03,,,2838.7
2180,2,2.167372,1.144552e-02,2.146035e-03,2.146035e-03,,,2864.0
2200,2,1.377370,1.139989e-02,2.137479e-03,2.137479e-03,,,2889.4
2220,2,1.468860,1.135425e-02,2.128922e-03,2.128922e-03,,,2914.6
2240,2,1.685074,1.130861e-02,2.120365e-03,2.120365e-03,,,2940.0
2260,2,1.604782,1.126298e-02,2.111808e-03,2.111808e-03,,,2965.5
2280,2,1.312125,1.121734e-02,2.103252e-03,2.103252e-03,,,2991.1
2300,2,1.470938,1.117171e-02,2.094695e-03,2.094695e-03,,,3016.5
2320,2,1.553154,1.112607e-02,2.086138e-03,2.086138e-03,,,3042.3
2340,2,1.706998,1.108043e-02,2.077581e-03,2.077581e-03,,,3068.2
2360,2,1.665203,1.103480e-02,2.069025e-03,2.069025e-03,,,3094.0
2380,2,1.700116,1.098916e-02,2.060468e-03,2.060468e-03,,,3119.5
2400,2,1.803670,1.094353e-02,2.051911e-03,2.051911e-03,,,3145.3
2420,2,1.247395,1.089789e-02,2.043354e-03,2.043354e-03,,,3170.8
2440,2,1.530192,1.085225e-02,2.034797e-03,2.034797e-03,,,3196.4
2460,2,1.651335,1.080662e-02,2.026241e-03,2.026241e-03,,,3222.7
2480,2,1.344822,1.076098e-02,2.017684e-03,2.017684e-03,,,3248.2
2500,2,1.612057,1.071535e-02,2.009127e-03,2.009127e-03,,,3273.7
2520,2,1.512609,1.066971e-02,2.000570e-03,2.000570e-03,,,3299.6
2540,2,1.367214,1.062407e-02,1.992014e-03,1.992014e-03,,,3325.6
2560,2,1.529258,1.057844e-02,1.983457e-03,1.983457e-03,,,3351.1
2580,2,1.077220,1.053280e-02,1.974900e-03,1.974900e-03,,,3376.9
2600,2,1.595667,1.048716e-02,1.966343e-03,1.966343e-03,,,3402.9
2620,2,1.532187,1.044153e-02,1.957787e-03,1.957787e-03,,,3429.0
2640,2,2.014841,1.039589e-02,1.949230e-03,1.949230e-03,,,3454.9
2660,2,1.109947,1.035026e-02,1.940673e-03,1.940673e-03,,,3480.7
2680,2,1.628146,1.030462e-02,1.932116e-03,1.932116e-03,,,3506.6
2700,2,1.245305,1.025898e-02,1.923560e-03,1.923560e-03,,,3532.2
2720,2,1.618840,1.021335e-02,1.915003e-03,1.915003e-03,,,3558.3
2740,2,1.526663,1.016771e-02,1.906446e-03,1.906446e-03,,,3584.0
2760,2,1.801366,1.012208e-02,1.897889e-03,1.897889e-03,,,3609.9
2780,2,1.686316,1.007644e-02,1.889333e-03,1.889333e-03,,,3636.0
2800,2,1.502823,1.003080e-02,1.880776e-03,1.880776e-03,,,3661.8
2820,2,1.495479,9.985168e-03,1.872219e-03,1.872219e-03,,,3687.6
2840,2,1.684662,9.939532e-03,1.863662e-03,1.863662e-03,,,3713.3
2860,2,1.864505,9.893896e-03,1.855106e-03,1.855106e-03,,,3739.0
2880,2,1.907869,9.848260e-03,1.846549e-03,1.846549e-03,,,3765.0
2900,2,1.474100,9.802624e-03,1.837992e-03,1.837992e-03,,,3790.7
2920,2,1.689226,9.756988e-03,1.829435e-03,1.829435e-03,,,3816.6
2940,2,1.692509,9.711352e-03,1.820878e-03,1.820878e-03,,,3842.7
2960,2,1.525611,9.665716e-03,1.812322e-03,1.812322e-03,,,3869.1
2980,2,2.032879,9.620080e-03,1.803765e-03,1.803765e-03,,,3895.2
3000,2,1.374585,9.574444e-03,1.795208e-03,1.795208e-03,,,3921.3
3020,2,1.415261,9.528808e-03,1.786651e-03,1.786651e-03,,,3947.3
3040,2,2.190216,9.483172e-03,1.778095e-03,1.778095e-03,,,3973.5
3060,2,1.916456,9.437536e-03,1.769538e-03,1.769538e-03,,,3999.8
3080,2,1.524617,9.391900e-03,1.760981e-03,1.760981e-03,,,4025.8
3100,2,1.201717,9.346264e-03,1.752424e-03,1.752424e-03,,,4051.4
3120,2,1.876825,9.300627e-03,1.743868e-03,1.743868e-03,,,4077.4
3140,2,1.535064,9.254991e-03,1.735311e-03,1.735311e-03,,,4103.4
3160,2,1.797097,9.209355e-03,1.726754e-03,1.726754e-03,,,4129.5
3180,2,1.989482,9.163719e-03,1.718197e-03,1.718197e-03,,,4155.7
3200,2,1.755941,9.118083e-03,1.709641e-03,1.709641e-03,,,4181.4
3220,2,1.838651,9.072447e-03,1.701084e-03,1.701084e-03,,,4207.9
3240,2,1.467456,9.026811e-03,1.692527e-03,1.692527e-03,,,4234.0
3260,2,1.825641,8.981175e-03,1.683970e-03,1.683970e-03,,,4260.4
3280,2,1.525556,8.935539e-03,1.675414e-03,1.675414e-03,,,4286.7
3300,2,1.457225,8.889903e-03,1.666857e-03,1.666857e-03,,,4312.8
3320,2,1.828203,8.844267e-03,1.658300e-03,1.658300e-03,,,4339.0
3340,2,1.449654,8.798631e-03,1.649743e-03,1.649743e-03,,,4365.2
3360,2,1.539011,8.752995e-03,1.641187e-03,1.641187e-03,,,4391.1
3380,2,1.406483,8.707359e-03,1.632630e-03,1.632630e-03,,,4417.1
3400,2,1.548609,8.661723e-03,1.624073e-03,1.624073e-03,,,4442.9
3420,2,1.657331,8.616087e-03,1.615516e-03,1.615516e-03,,,4468.8
3440,2,1.650490,8.570451e-03,1.606959e-03,1.606959e-03,,,4495.0
3460,2,1.585377,8.524815e-03,1.598403e-03,1.598403e-03,,,4521.4
3480,2,1.932061,8.479179e-03,1.589846e-03,1.589846e-03,,,4547.8
3500,2,1.748104,8.433542e-03,1.581289e-03,1.581289e-03,,,4574.3
3520,2,1.378500,8.387906e-03,1.572732e-03,1.572732e-03,,,4600.7
3540,2,1.586327,8.342270e-03,1.564176e-03,1.564176e-03,,,4627.1
3560,2,1.692852,8.296634e-03,1.555619e-03,1.555619e-03,,,4653.4
3580,2,1.342439,8.250998e-03,1.547062e-03,1.547062e-03,,,4679.7
3600,2,1.768562,8.205362e-03,1.538505e-03,1.538505e-03,,,4706.2
3620,2,1.878990,8.159726e-03,1.529949e-03,1.529949e-03,,,4732.4
3640,2,1.498516,8.114090e-03,1.521392e-03,1.521392e-03,,,4758.8
3660,2,1.502714,8.068454e-03,1.512835e-03,1.512835e-03,,,4784.9
3680,2,1.507337,8.022818e-03,1.504278e-03,1.504278e-03,,,4811.1
3690,2,1.584432,8.000000e-03,1.500000e-03,1.500000e-03,77.67,67.28,4918.8
