step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
6760,4,1.804008,2.136073e-03,4.005137e-04,4.005137e-04,,,13371.8
6780,4,1.302615,2.092694e-03,3.923801e-04,3.923801e-04,,,13408.9
6800,4,0.883536,2.049315e-03,3.842466e-04,3.842466e-04,,,13446.0
6820,4,0.809410,2.005936e-03,3.761130e-04,3.761130e-04,,,13483.1
6840,4,1.395726,1.962557e-03,3.679795e-04,3.679795e-04,,,13520.4
6860,4,1.301003,1.919178e-03,3.598459e-04,3.598459e-04,,,13557.5
6880,4,1.501195,1.875799e-03,3.517123e-04,3.517123e-04,,,13594.8
6900,4,0.644261,1.832420e-03,3.435788e-04,3.435788e-04,,,13632.0
6920,4,1.390263,1.789041e-03,3.354452e-04,3.354452e-04,,,13669.2
6940,4,1.151292,1.745662e-03,3.273116e-04,3.273116e-04,,,13706.3
6960,4,1.229972,1.702283e-03,3.191781e-04,3.191781e-04,,,13743.4
6980,4,1.212597,1.658904e-03,3.110445e-04,3.110445e-04,,,13780.6
7000,4,0.493618,1.615525e-03,3.029110e-04,3.029110e-04,,,13817.9
7020,4,1.396767,1.572146e-03,2.947774e-04,2.947774e-04,,,13855.1
7040,4,1.270399,1.528767e-03,2.866438e-04,2.866438e-04,,,13892.2
7060,4,1.074008,1.485388e-03,2.785103e-04,2.785103e-04,,,13929.5
7080,4,1.283793,1.442009e-03,2.703767e-04,2.703767e-04,,,13966.6
7100,4,1.030529,1.398630e-03,2.622432e-04,2.622432e-04,,,14003.7
7120,4,1.198800,1.355251e-03,2.541096e-04,2.541096e-04,,,14041.0
7140,4,0.962235,1.311872e-03,2.459760e-04,2.459760e-04,,,14078.2
7160,4,0.843641,1.268493e-03,2.378425e-04,2.378425e-04,,,14115.4
7180,4,1.157061,1.225114e-03,2.297089e-04,2.297089e-04,,,14152.6
7200,4,1.605561,1.181735e-03,2.215753e-04,2.215753e-04,,,14189.8
7220,4,0.605192,1.138356e-03,2.134418e-04,2.134418e-04,,,14227.0
7240,4,1.335145,1.094977e-03,2.053082e-04,2.053082e-04,,,14264.1
7260,4,0.921216,1.051598e-03,1.971747e-04,1.971747e-04,,,14301.3
7280,4,0.681452,1.008219e-03,1.890411e-04,1.890411e-04,,,14338.5
7300,4,1.284813,9.648402e-04,1.809075e-04,1.809075e-04,,,14375.7
7320,4,0.782662,9.214612e-04,1.727740e-04,1.727740e-04,,,14412.7
7340,4,1.443803,8.780822e-04,1.646404e-04,1.646404e-04,,,14449.9
7360,4,1.246942,8.347032e-04,1.565068e-04,1.565068e-04,,,14487.2
7376,4,1.287112,8.000000e-04,1.500000e-04,1.500000e-04,82.33,72.50,14690.2
